Sample	Passed Filter	Low Quality	Too Many N	Low Complexity	Too Short	Too Long
Tzo-CMal_014-Ex1-5C-lcwgs-1-2-L4-fastp	6112868.0	71516.0	358.0	20338.0	108288.0	0.0
Tzo-CMal_014-Ex1-5C-lcwgs-1-2-L5-fastp	6162836.0	73436.0	234.0	21150.0	105196.0	0.0
Tzo-CMal_014-Ex1-5C-lcwgs-1-2-L6-fastp	6193112.0	75030.0	220.0	21122.0	102686.0	0.0
Tzo-CMal_014-Ex1-5C-lcwgs-1-2-L7-fastp	6140656.0	72780.0	238.0	20388.0	104084.0	0.0
Tzo-CMal_014-Ex1-5C-lcwgs-1-2-L8-fastp	5723646.0	63494.0	980.0	17950.0	98720.0	0.0
Tzo-CMal_015-Ex1-5D-lcwgs-1-2-L3-fastp	9787648.0	113500.0	412.0	34886.0	211062.0	0.0
Tzo-CMal_015-Ex1-5D-lcwgs-1-2-L4-fastp	9683492.0	112170.0	490.0	33156.0	212046.0	0.0
Tzo-CMal_015-Ex1-5D-lcwgs-1-2-L5-fastp	9732208.0	115638.0	392.0	34194.0	208144.0	0.0
Tzo-CMal_015-Ex1-5D-lcwgs-1-2-L6-fastp	9801044.0	118466.0	366.0	34408.0	206208.0	0.0
Tzo-CMal_015-Ex1-5D-lcwgs-1-2-L7-fastp	9700184.0	115578.0	374.0	33508.0	206282.0	0.0
Tzo-CMal_015-Ex1-5D-lcwgs-1-2-L8-fastp	9143306.0	101386.0	1596.0	28970.0	196600.0	0.0
Tzo-CMal_016-Ex1-5E-lcwgs-1-2-L3-fastp	6564644.0	78458.0	252.0	30724.0	399340.0	0.0
Tzo-CMal_016-Ex1-5E-lcwgs-1-2-L4-fastp	6527178.0	78572.0	316.0	28928.0	400614.0	0.0
Tzo-CMal_016-Ex1-5E-lcwgs-1-2-L5-fastp	6521766.0	79950.0	218.0	30264.0	394246.0	0.0
Tzo-CMal_016-Ex1-5E-lcwgs-1-2-L6-fastp	6580300.0	82146.0	178.0	34332.0	391474.0	0.0
Tzo-CMal_016-Ex1-5E-lcwgs-1-2-L7-fastp	6532706.0	78878.0	148.0	31848.0	392930.0	0.0
Tzo-CMal_016-Ex1-5E-lcwgs-1-2-L8-fastp	6149026.0	70400.0	904.0	27574.0	374402.0	0.0
Tzo-CMal_017-Ex1-5F-lcwgs-1-2-L3-fastp	6299362.0	70152.0	228.0	19792.0	134400.0	0.0
Tzo-CMal_017-Ex1-5F-lcwgs-1-2-L4-fastp	6249050.0	69796.0	262.0	18748.0	135002.0	0.0
Tzo-CMal_017-Ex1-5F-lcwgs-1-2-L5-fastp	6269706.0	71492.0	220.0	19168.0	133704.0	0.0
Tzo-CMal_017-Ex1-5F-lcwgs-1-2-L6-fastp	6303046.0	72832.0	218.0	19840.0	131018.0	0.0
Tzo-CMal_017-Ex1-5F-lcwgs-1-2-L7-fastp	6263262.0	70796.0	198.0	19044.0	131486.0	0.0
Tzo-CMal_017-Ex1-5F-lcwgs-1-2-L8-fastp	5882620.0	63214.0	964.0	16720.0	125826.0	0.0
Tzo-CMal_018-Ex1-5G-lcwgs-1-2-L3-fastp	8996334.0	89512.0	290.0	22660.0	204124.0	0.0
Tzo-CMal_018-Ex1-5G-lcwgs-1-2-L4-fastp	8933386.0	90074.0	460.0	21820.0	203226.0	0.0
Tzo-CMal_018-Ex1-5G-lcwgs-1-2-L5-fastp	8899342.0	90618.0	260.0	21932.0	200574.0	0.0
Tzo-CMal_018-Ex1-5G-lcwgs-1-2-L6-fastp	8966526.0	93448.0	256.0	23380.0	197072.0	0.0
Tzo-CMal_018-Ex1-5G-lcwgs-1-2-L7-fastp	8874230.0	90850.0	250.0	22204.0	197010.0	0.0
Tzo-CMal_018-Ex1-5G-lcwgs-1-2-L8-fastp	8393832.0	79542.0	1154.0	19422.0	187670.0	0.0
Tzo-CMal_019-Ex1-5H-lcwgs-1-2-L3-fastp	12797144.0	150752.0	628.0	49130.0	303512.0	0.0
Tzo-CMal_019-Ex1-5H-lcwgs-1-2-L4-fastp	12605672.0	148816.0	684.0	45352.0	303422.0	0.0
Tzo-CMal_019-Ex1-5H-lcwgs-1-2-L5-fastp	12759034.0	152890.0	564.0	46770.0	298918.0	0.0
Tzo-CMal_019-Ex1-5H-lcwgs-1-2-L6-fastp	12829808.0	156462.0	444.0	48558.0	295144.0	0.0
Tzo-CMal_019-Ex1-5H-lcwgs-1-2-L7-fastp	12707734.0	153050.0	508.0	46696.0	294436.0	0.0
Tzo-CMal_019-Ex1-5H-lcwgs-1-2-L8-fastp	11945042.0	132216.0	2136.0	40444.0	279928.0	0.0
Tzo-CMal_020-Ex1-6A-lcwgs-1-2-L3-fastp	6749730.0	93806.0	332.0	30394.0	59370.0	0.0
Tzo-CMal_020-Ex1-6A-lcwgs-1-2-L4-fastp	6635320.0	92018.0	412.0	29138.0	59310.0	0.0
Tzo-CMal_020-Ex1-6A-lcwgs-1-2-L5-fastp	6765972.0	95688.0	338.0	29172.0	57008.0	0.0
Tzo-CMal_020-Ex1-6A-lcwgs-1-2-L6-fastp	6792170.0	98172.0	268.0	27482.0	55746.0	0.0
Tzo-CMal_020-Ex1-6A-lcwgs-1-2-L7-fastp	6751796.0	96308.0	338.0	27990.0	55858.0	0.0
Tzo-CMal_020-Ex1-6A-lcwgs-1-2-L8-fastp	6282522.0	81712.0	1220.0	23932.0	53112.0	0.0
Tzo-CMal_021-Ex1-6B-lcwgs-1-2-L3-fastp	4098124.0	50574.0	138.0	12768.0	91446.0	0.0
Tzo-CMal_021-Ex1-6B-lcwgs-1-2-L4-fastp	4076998.0	51960.0	228.0	12152.0	92554.0	0.0
Tzo-CMal_021-Ex1-6B-lcwgs-1-2-L5-fastp	4077692.0	51708.0	104.0	12658.0	90918.0	0.0
Tzo-CMal_021-Ex1-6B-lcwgs-1-2-L6-fastp	4112320.0	53676.0	116.0	12904.0	90316.0	0.0
Tzo-CMal_021-Ex1-6B-lcwgs-1-2-L7-fastp	4090828.0	52484.0	100.0	12514.0	90674.0	0.0
Tzo-CMal_021-Ex1-6B-lcwgs-1-2-L8-fastp	3832182.0	45534.0	570.0	11110.0	86264.0	0.0
Tzo-CMal_022-Ex1-6C-lcwgs-1-2-L3-fastp	6688270.0	97072.0	326.0	29172.0	113046.0	0.0
Tzo-CMal_022-Ex1-6C-lcwgs-1-2-L4-fastp	6601374.0	96444.0	370.0	27678.0	114022.0	0.0
Tzo-CMal_022-Ex1-6C-lcwgs-1-2-L5-fastp	6703674.0	99610.0	306.0	28720.0	110562.0	0.0
Tzo-CMal_022-Ex1-6C-lcwgs-1-2-L6-fastp	6728200.0	102224.0	224.0	28024.0	109570.0	0.0
Tzo-CMal_022-Ex1-6C-lcwgs-1-2-L7-fastp	6689268.0	100132.0	334.0	27636.0	110118.0	0.0
Tzo-CMal_022-Ex1-6C-lcwgs-1-2-L8-fastp	6189200.0	86042.0	1212.0	23464.0	103802.0	0.0
Tzo-CMal_023-Ex1-6D-lcwgs-1-2-L3-fastp	3581744.0	44612.0	108.0	13780.0	127628.0	0.0
Tzo-CMal_023-Ex1-6D-lcwgs-1-2-L4-fastp	3564922.0	43794.0	186.0	13012.0	128160.0	0.0
Tzo-CMal_023-Ex1-6D-lcwgs-1-2-L5-fastp	3545212.0	44568.0	108.0	13550.0	125902.0	0.0
Tzo-CMal_023-Ex1-6D-lcwgs-1-2-L6-fastp	3582774.0	45538.0	124.0	14552.0	125060.0	0.0
Tzo-CMal_023-Ex1-6D-lcwgs-1-2-L7-fastp	3570904.0	45228.0	106.0	13668.0	124904.0	0.0
Tzo-CMal_023-Ex1-6D-lcwgs-1-2-L8-fastp	3371358.0	39582.0	486.0	12158.0	121186.0	0.0
Tzo-CMal_025-Ex1-6F-lcwgs-1-2-L3-fastp	3983744.0	43848.0	118.0	13596.0	162446.0	0.0
Tzo-CMal_025-Ex1-6F-lcwgs-1-2-L4-fastp	3980832.0	43738.0	164.0	13084.0	163438.0	0.0
Tzo-CMal_025-Ex1-6F-lcwgs-1-2-L5-fastp	3955180.0	44010.0	86.0	13614.0	160158.0	0.0
Tzo-CMal_025-Ex1-6F-lcwgs-1-2-L6-fastp	3997644.0	46216.0	122.0	14600.0	160568.0	0.0
Tzo-CMal_025-Ex1-6F-lcwgs-1-2-L7-fastp	3978212.0	44620.0	86.0	13844.0	159134.0	0.0
Tzo-CMal_025-Ex1-6F-lcwgs-1-2-L8-fastp	3742330.0	39862.0	488.0	12272.0	153406.0	0.0
Tzo-CMal_026-Ex1-6G-lcwgs-1-2-L3-fastp	7781268.0	87652.0	266.0	25724.0	225378.0	0.0
Tzo-CMal_026-Ex1-6G-lcwgs-1-2-L4-fastp	7744012.0	88016.0	400.0	25008.0	226330.0	0.0
Tzo-CMal_026-Ex1-6G-lcwgs-1-2-L5-fastp	7730528.0	88058.0	252.0	25316.0	223960.0	0.0
Tzo-CMal_026-Ex1-6G-lcwgs-1-2-L6-fastp	7784944.0	91508.0	228.0	26460.0	220852.0	0.0
Tzo-CMal_026-Ex1-6G-lcwgs-1-2-L7-fastp	7728844.0	89246.0	250.0	24650.0	221080.0	0.0
Tzo-CMal_026-Ex1-6G-lcwgs-1-2-L8-fastp	7289852.0	78384.0	1110.0	21778.0	210238.0	0.0
Tzo-CMal_028-Ex1-7A-lcwgs-1-2-L3-fastp	9214740.0	111050.0	456.0	39054.0	81302.0	0.0
Tzo-CMal_028-Ex1-7A-lcwgs-1-2-L4-fastp	9067418.0	109804.0	556.0	36696.0	83808.0	0.0
Tzo-CMal_028-Ex1-7A-lcwgs-1-2-L5-fastp	9203496.0	114160.0	470.0	36732.0	80174.0	0.0
Tzo-CMal_028-Ex1-7A-lcwgs-1-2-L6-fastp	9229190.0	116260.0	410.0	34938.0	79106.0	0.0
Tzo-CMal_028-Ex1-7A-lcwgs-1-2-L7-fastp	9158542.0	113754.0	344.0	34914.0	78332.0	0.0
Tzo-CMal_028-Ex1-7A-lcwgs-1-2-L8-fastp	8568922.0	97344.0	1590.0	29998.0	74144.0	0.0
Tzo-CMal_029-Ex1-7B-lcwgs-1-2-L3-fastp	3208420.0	33938.0	94.0	10448.0	105900.0	0.0
Tzo-CMal_029-Ex1-7B-lcwgs-1-2-L4-fastp	3195924.0	33714.0	136.0	10212.0	104998.0	0.0
Tzo-CMal_029-Ex1-7B-lcwgs-1-2-L5-fastp	3168194.0	34142.0	64.0	10392.0	103186.0	0.0
Tzo-CMal_029-Ex1-7B-lcwgs-1-2-L6-fastp	3203712.0	35554.0	78.0	11184.0	102644.0	0.0
Tzo-CMal_029-Ex1-7B-lcwgs-1-2-L7-fastp	3176972.0	33962.0	76.0	10564.0	103442.0	0.0
Tzo-CMal_029-Ex1-7B-lcwgs-1-2-L8-fastp	2985204.0	29584.0	368.0	9332.0	97768.0	0.0
Tzo-CMal_030-Ex1-7C-lcwgs-1-2-L3-fastp	4715588.0	57244.0	192.0	21608.0	173990.0	0.0
Tzo-CMal_030-Ex1-7C-lcwgs-1-2-L4-fastp	4667950.0	56284.0	272.0	20240.0	172814.0	0.0
Tzo-CMal_030-Ex1-7C-lcwgs-1-2-L5-fastp	4678056.0	57362.0	160.0	20962.0	170098.0	0.0
Tzo-CMal_030-Ex1-7C-lcwgs-1-2-L6-fastp	4710228.0	59360.0	154.0	22108.0	167880.0	0.0
Tzo-CMal_030-Ex1-7C-lcwgs-1-2-L7-fastp	4672716.0	57232.0	144.0	20654.0	169404.0	0.0
Tzo-CMal_030-Ex1-7C-lcwgs-1-2-L8-fastp	4364244.0	51058.0	664.0	18176.0	159860.0	0.0
Tzo-CMal_031-Ex1-7D-lcwgs-1-2-L3-fastp	2312534.0	26742.0	84.0	12472.0	167870.0	0.0
Tzo-CMal_031-Ex1-7D-lcwgs-1-2-L4-fastp	2305222.0	26932.0	126.0	11806.0	167940.0	0.0
Tzo-CMal_031-Ex1-7D-lcwgs-1-2-L5-fastp	2291356.0	26596.0	54.0	12378.0	165770.0	0.0
Tzo-CMal_031-Ex1-7D-lcwgs-1-2-L6-fastp	2308898.0	27648.0	82.0	13404.0	163272.0	0.0
Tzo-CMal_031-Ex1-7D-lcwgs-1-2-L7-fastp	2298788.0	26794.0	68.0	12606.0	164818.0	0.0
Tzo-CMal_031-Ex1-7D-lcwgs-1-2-L8-fastp	2166240.0	24032.0	280.0	11064.0	156508.0	0.0
Tzo-CMal_032-Ex1-7E-lcwgs-1-2-L3-fastp	5062806.0	56862.0	178.0	21432.0	292180.0	0.0
Tzo-CMal_032-Ex1-7E-lcwgs-1-2-L4-fastp	5047722.0	57130.0	232.0	20592.0	291660.0	0.0
Tzo-CMal_032-Ex1-7E-lcwgs-1-2-L5-fastp	5011702.0	57528.0	120.0	21698.0	286678.0	0.0
Tzo-CMal_032-Ex1-7E-lcwgs-1-2-L6-fastp	5057142.0	58628.0	132.0	23504.0	285288.0	0.0
Tzo-CMal_032-Ex1-7E-lcwgs-1-2-L7-fastp	5020162.0	57774.0	126.0	22080.0	286490.0	0.0
Tzo-CMal_032-Ex1-7E-lcwgs-1-2-L8-fastp	4737296.0	51260.0	658.0	19442.0	272350.0	0.0
Tzo-CMal_033-Ex1-7F-lcwgs-1-2-L3-fastp	5122518.0	51144.0	142.0	15926.0	194352.0	0.0
Tzo-CMal_033-Ex1-7F-lcwgs-1-2-L4-fastp	5104420.0	51724.0	220.0	15122.0	196312.0	0.0
Tzo-CMal_033-Ex1-7F-lcwgs-1-2-L5-fastp	5068504.0	51664.0	96.0	15328.0	191280.0	0.0
Tzo-CMal_033-Ex1-7F-lcwgs-1-2-L6-fastp	5115764.0	53700.0	110.0	17072.0	190788.0	0.0
Tzo-CMal_033-Ex1-7F-lcwgs-1-2-L7-fastp	5084348.0	51980.0	118.0	16096.0	190848.0	0.0
Tzo-CMal_033-Ex1-7F-lcwgs-1-2-L8-fastp	4808362.0	46636.0	548.0	13872.0	182670.0	0.0
Tzo-CMal_034-Ex1-7G-lcwgs-1-2-L3-fastp	11983574.0	130378.0	416.0	60512.0	918230.0	0.0
Tzo-CMal_034-Ex1-7G-lcwgs-1-2-L4-fastp	11923790.0	130110.0	522.0	58712.0	918870.0	0.0
Tzo-CMal_034-Ex1-7G-lcwgs-1-2-L5-fastp	11884678.0	130818.0	304.0	60538.0	908416.0	0.0
Tzo-CMal_034-Ex1-7G-lcwgs-1-2-L6-fastp	11948926.0	136190.0	330.0	68728.0	893186.0	0.0
Tzo-CMal_034-Ex1-7G-lcwgs-1-2-L7-fastp	11810562.0	130664.0	314.0	60910.0	891884.0	0.0
Tzo-CMal_034-Ex1-7G-lcwgs-1-2-L8-fastp	11120616.0	115288.0	1560.0	52914.0	848984.0	0.0
Tzo-CMal_035-Ex1-7H-lcwgs-1-2-L3-fastp	9646418.0	111290.0	360.0	43452.0	365368.0	0.0
Tzo-CMal_035-Ex1-7H-lcwgs-1-2-L4-fastp	9517318.0	110452.0	540.0	40924.0	366116.0	0.0
Tzo-CMal_035-Ex1-7H-lcwgs-1-2-L5-fastp	9579578.0	113684.0	408.0	41634.0	359502.0	0.0
Tzo-CMal_035-Ex1-7H-lcwgs-1-2-L6-fastp	9621806.0	117026.0	342.0	44664.0	354966.0	0.0
Tzo-CMal_035-Ex1-7H-lcwgs-1-2-L7-fastp	9530536.0	113802.0	352.0	41650.0	357016.0	0.0
Tzo-CMal_035-Ex1-7H-lcwgs-1-2-L8-fastp	8974180.0	98364.0	1362.0	35570.0	338388.0	0.0
Tzo-CMal_036-Ex1-8A-lcwgs-1-2-L3-fastp	9254738.0	101402.0	444.0	29880.0	111180.0	0.0
Tzo-CMal_036-Ex1-8A-lcwgs-1-2-L4-fastp	9158442.0	100590.0	524.0	27890.0	112676.0	0.0
Tzo-CMal_036-Ex1-8A-lcwgs-1-2-L5-fastp	9219678.0	104410.0	350.0	27518.0	109246.0	0.0
Tzo-CMal_036-Ex1-8A-lcwgs-1-2-L6-fastp	9282048.0	105738.0	346.0	28002.0	108130.0	0.0
Tzo-CMal_036-Ex1-8A-lcwgs-1-2-L7-fastp	9233690.0	104430.0	348.0	27868.0	109662.0	0.0
Tzo-CMal_036-Ex1-8A-lcwgs-1-2-L8-fastp	8676656.0	89052.0	1468.0	23844.0	103658.0	0.0
Tzo-CMal_037-Ex1-8B-lcwgs-1-2-L3-fastp	2910430.0	32200.0	84.0	9970.0	100516.0	0.0
Tzo-CMal_037-Ex1-8B-lcwgs-1-2-L4-fastp	2908336.0	32376.0	132.0	9564.0	100812.0	0.0
Tzo-CMal_037-Ex1-8B-lcwgs-1-2-L5-fastp	2885522.0	32882.0	92.0	9954.0	99732.0	0.0
Tzo-CMal_037-Ex1-8B-lcwgs-1-2-L6-fastp	2916320.0	33846.0	96.0	10728.0	98752.0	0.0
Tzo-CMal_037-Ex1-8B-lcwgs-1-2-L7-fastp	2899948.0	32722.0	76.0	10112.0	99722.0	0.0
Tzo-CMal_037-Ex1-8B-lcwgs-1-2-L8-fastp	2723400.0	29074.0	388.0	9014.0	93202.0	0.0
Tzo-CMal_038-Ex1-8C-lcwgs-1-2-L3-fastp	12084684.0	130362.0	478.0	32984.0	243116.0	0.0
Tzo-CMal_038-Ex1-8C-lcwgs-1-2-L4-fastp	12042902.0	131560.0	528.0	31406.0	242052.0	0.0
Tzo-CMal_038-Ex1-8C-lcwgs-1-2-L5-fastp	11989960.0	132464.0	324.0	31946.0	239788.0	0.0
Tzo-CMal_038-Ex1-8C-lcwgs-1-2-L6-fastp	12087694.0	136220.0	366.0	33314.0	238642.0	0.0
Tzo-CMal_038-Ex1-8C-lcwgs-1-2-L7-fastp	12009864.0	132118.0	350.0	31874.0	239028.0	0.0
Tzo-CMal_038-Ex1-8C-lcwgs-1-2-L8-fastp	11269020.0	116602.0	1508.0	28516.0	226502.0	0.0
Tzo-CMal_040-Ex1-8E-lcwgs-1-2-L3-fastp	10582198.0	113110.0	404.0	28296.0	184008.0	0.0
Tzo-CMal_040-Ex1-8E-lcwgs-1-2-L4-fastp	10533488.0	113034.0	486.0	27232.0	184158.0	0.0
Tzo-CMal_040-Ex1-8E-lcwgs-1-2-L5-fastp	10546528.0	114166.0	350.0	27572.0	180818.0	0.0
Tzo-CMal_040-Ex1-8E-lcwgs-1-2-L6-fastp	10616784.0	118038.0	350.0	28070.0	180400.0	0.0
Tzo-CMal_040-Ex1-8E-lcwgs-1-2-L7-fastp	10548710.0	114628.0	332.0	27412.0	181232.0	0.0
Tzo-CMal_040-Ex1-8E-lcwgs-1-2-L8-fastp	9919072.0	100996.0	1474.0	24646.0	171414.0	0.0
Tzo-CMal_042-Ex1-8G-lcwgs-1-2-L3-fastp	14090538.0	157098.0	540.0	43092.0	352312.0	0.0
Tzo-CMal_042-Ex1-8G-lcwgs-1-2-L4-fastp	14000814.0	157566.0	710.0	41604.0	353214.0	0.0
Tzo-CMal_042-Ex1-8G-lcwgs-1-2-L5-fastp	13997074.0	158706.0	454.0	42496.0	348130.0	0.0
Tzo-CMal_042-Ex1-8G-lcwgs-1-2-L6-fastp	14077408.0	162970.0	446.0	43602.0	345416.0	0.0
Tzo-CMal_042-Ex1-8G-lcwgs-1-2-L7-fastp	13960228.0	157566.0	420.0	42236.0	345702.0	0.0
Tzo-CMal_042-Ex1-8G-lcwgs-1-2-L8-fastp	13183416.0	139864.0	1896.0	36960.0	328838.0	0.0
Tzo-CMal_044-Ex1-9A-lcwgs-1-2-L3-fastp	1943264.0	20966.0	92.0	8258.0	67612.0	0.0
Tzo-CMal_044-Ex1-9A-lcwgs-1-2-L4-fastp	1923478.0	20610.0	90.0	7754.0	68852.0	0.0
Tzo-CMal_044-Ex1-9A-lcwgs-1-2-L5-fastp	1927568.0	21598.0	92.0	7912.0	67146.0	0.0
Tzo-CMal_044-Ex1-9A-lcwgs-1-2-L6-fastp	1942322.0	21720.0	48.0	8502.0	66008.0	0.0
Tzo-CMal_044-Ex1-9A-lcwgs-1-2-L7-fastp	1926606.0	21236.0	82.0	7594.0	66040.0	0.0
Tzo-CMal_044-Ex1-9A-lcwgs-1-2-L8-fastp	1804810.0	18176.0	324.0	6746.0	63390.0	0.0
Tzo-CMal_046-Ex1-9C-lcwgs-1-2-L3-fastp	7160478.0	82778.0	348.0	27876.0	81510.0	0.0
Tzo-CMal_046-Ex1-9C-lcwgs-1-2-L4-fastp	7029500.0	82188.0	456.0	26302.0	81798.0	0.0
Tzo-CMal_046-Ex1-9C-lcwgs-1-2-L5-fastp	7144748.0	84700.0	334.0	26464.0	78898.0	0.0
Tzo-CMal_046-Ex1-9C-lcwgs-1-2-L6-fastp	7165636.0	86190.0	272.0	25862.0	78200.0	0.0
Tzo-CMal_046-Ex1-9C-lcwgs-1-2-L7-fastp	7092316.0	84704.0	308.0	24940.0	77638.0	0.0
Tzo-CMal_046-Ex1-9C-lcwgs-1-2-L8-fastp	6587260.0	72542.0	1234.0	22064.0	73026.0	0.0
Tzo-CMal_047-Ex1-9D-lcwgs-1-2-L3-fastp	13151184.0	148186.0	510.0	44316.0	387214.0	0.0
Tzo-CMal_047-Ex1-9D-lcwgs-1-2-L4-fastp	13050454.0	148710.0	666.0	41214.0	388578.0	0.0
Tzo-CMal_047-Ex1-9D-lcwgs-1-2-L5-fastp	13034632.0	149360.0	510.0	42310.0	382322.0	0.0
Tzo-CMal_047-Ex1-9D-lcwgs-1-2-L6-fastp	13128250.0	155580.0	378.0	45004.0	378062.0	0.0
Tzo-CMal_047-Ex1-9D-lcwgs-1-2-L7-fastp	12983804.0	149620.0	342.0	43040.0	379530.0	0.0
Tzo-CMal_047-Ex1-9D-lcwgs-1-2-L8-fastp	12232814.0	132942.0	1954.0	38036.0	360702.0	0.0
Tzo-CMal_052-Ex1-10A-lcwgs-1-2-L3-fastp	10414446.0	136622.0	574.0	47834.0	101696.0	0.0
Tzo-CMal_052-Ex1-10A-lcwgs-1-2-L4-fastp	10325604.0	135686.0	616.0	44534.0	103516.0	0.0
Tzo-CMal_052-Ex1-10A-lcwgs-1-2-L5-fastp	10467788.0	140560.0	614.0	45058.0	99840.0	0.0
Tzo-CMal_052-Ex1-10A-lcwgs-1-2-L6-fastp	10573484.0	144556.0	448.0	43118.0	98184.0	0.0
Tzo-CMal_052-Ex1-10A-lcwgs-1-2-L7-fastp	10526998.0	141982.0	540.0	44004.0	99164.0	0.0
Tzo-CMal_052-Ex1-10A-lcwgs-1-2-L8-fastp	9850120.0	119910.0	2074.0	37012.0	93500.0	0.0
Tzo-CMal_053-Ex1-10B-lcwgs-1-2-L3-fastp	10996918.0	128506.0	490.0	41518.0	271568.0	0.0
Tzo-CMal_053-Ex1-10B-lcwgs-1-2-L4-fastp	10988760.0	129836.0	654.0	39998.0	274226.0	0.0
Tzo-CMal_053-Ex1-10B-lcwgs-1-2-L5-fastp	11024956.0	132102.0	452.0	40828.0	265998.0	0.0
Tzo-CMal_053-Ex1-10B-lcwgs-1-2-L6-fastp	11168262.0	136826.0	326.0	41832.0	265776.0	0.0
Tzo-CMal_053-Ex1-10B-lcwgs-1-2-L7-fastp	11105104.0	133482.0	420.0	40286.0	268150.0	0.0
Tzo-CMal_053-Ex1-10B-lcwgs-1-2-L8-fastp	10392192.0	115022.0	1774.0	34840.0	252582.0	0.0
Tzo-CMal_056-Ex1-10E-lcwgs-1-2-L3-fastp	11908698.0	158888.0	552.0	58338.0	462460.0	0.0
Tzo-CMal_056-Ex1-10E-lcwgs-1-2-L4-fastp	11888356.0	159480.0	672.0	56024.0	470134.0	0.0
Tzo-CMal_056-Ex1-10E-lcwgs-1-2-L5-fastp	11983344.0	163312.0	592.0	56978.0	459640.0	0.0
Tzo-CMal_056-Ex1-10E-lcwgs-1-2-L6-fastp	12114202.0	168532.0	444.0	59484.0	458062.0	0.0
Tzo-CMal_056-Ex1-10E-lcwgs-1-2-L7-fastp	12058906.0	164596.0	464.0	57452.0	460106.0	0.0
Tzo-CMal_056-Ex1-10E-lcwgs-1-2-L8-fastp	11282554.0	143080.0	2050.0	49788.0	434932.0	0.0
Tzo-CMal_058-Ex1-10G-lcwgs-1-2-L3-fastp	10381618.0	131270.0	520.0	42680.0	154394.0	0.0
Tzo-CMal_058-Ex1-10G-lcwgs-1-2-L4-fastp	10325972.0	130220.0	544.0	40486.0	156100.0	0.0
Tzo-CMal_058-Ex1-10G-lcwgs-1-2-L5-fastp	10403178.0	134652.0	458.0	41248.0	152138.0	0.0
Tzo-CMal_058-Ex1-10G-lcwgs-1-2-L6-fastp	10513656.0	139276.0	386.0	41436.0	151672.0	0.0
Tzo-CMal_058-Ex1-10G-lcwgs-1-2-L7-fastp	10444466.0	138048.0	430.0	40488.0	150928.0	0.0
Tzo-CMal_058-Ex1-10G-lcwgs-1-2-L8-fastp	9806892.0	117064.0	1852.0	34976.0	142190.0	0.0
Tzo-CMal_060-Ex1-11A-lcwgs-1-2-L3-fastp	11217826.0	124502.0	496.0	36626.0	114654.0	0.0
Tzo-CMal_060-Ex1-11A-lcwgs-1-2-L4-fastp	11069412.0	123948.0	682.0	34096.0	115528.0	0.0
Tzo-CMal_060-Ex1-11A-lcwgs-1-2-L5-fastp	11183954.0	127708.0	520.0	34814.0	111232.0	0.0
Tzo-CMal_060-Ex1-11A-lcwgs-1-2-L6-fastp	11242254.0	131280.0	388.0	33618.0	111206.0	0.0
Tzo-CMal_060-Ex1-11A-lcwgs-1-2-L7-fastp	11142162.0	127812.0	424.0	33670.0	110474.0	0.0
Tzo-CMal_060-Ex1-11A-lcwgs-1-2-L8-fastp	10510108.0	110496.0	1764.0	29248.0	104806.0	0.0
Tzo-CMal_062-Ex1-11C-lcwgs-1-2-L3-fastp	24001130.0	268684.0	924.0	63718.0	284124.0	0.0
Tzo-CMal_062-Ex1-11C-lcwgs-1-2-L4-fastp	23773896.0	268394.0	1314.0	59866.0	287588.0	0.0
Tzo-CMal_062-Ex1-11C-lcwgs-1-2-L5-fastp	23826448.0	270988.0	928.0	60922.0	279336.0	0.0
Tzo-CMal_062-Ex1-11C-lcwgs-1-2-L6-fastp	23972916.0	280346.0	696.0	61180.0	279424.0	0.0
Tzo-CMal_062-Ex1-11C-lcwgs-1-2-L7-fastp	23774064.0	272132.0	682.0	59152.0	278660.0	0.0
Tzo-CMal_062-Ex1-11C-lcwgs-1-2-L8-fastp	22407344.0	238590.0	3682.0	52710.0	264096.0	0.0
Tzo-CMal_063-Ex1-11D-lcwgs-1-2-L3-fastp	37155624.0	469236.0	1738.0	122306.0	278190.0	0.0
Tzo-CMal_063-Ex1-11D-lcwgs-1-2-L4-fastp	36610934.0	466576.0	2204.0	115182.0	281094.0	0.0
Tzo-CMal_063-Ex1-11D-lcwgs-1-2-L5-fastp	37066234.0	479888.0	1736.0	116904.0	271512.0	0.0
Tzo-CMal_063-Ex1-11D-lcwgs-1-2-L6-fastp	37163380.0	492142.0	1448.0	113642.0	267618.0	0.0
Tzo-CMal_063-Ex1-11D-lcwgs-1-2-L7-fastp	36827212.0	480330.0	1476.0	114992.0	266548.0	0.0
Tzo-CMal_063-Ex1-11D-lcwgs-1-2-L8-fastp	34803554.0	418650.0	6506.0	98942.0	251746.0	0.0
Tzo-CMta_001-Ex1-9A-lcwgs-1-2-L3-fastp	1789258.0	21506.0	64.0	11208.0	166020.0	0.0
Tzo-CMta_001-Ex1-9A-lcwgs-1-2-L4-fastp	1774626.0	21452.0	90.0	10440.0	167790.0	0.0
Tzo-CMta_001-Ex1-9A-lcwgs-1-2-L5-fastp	1762138.0	21694.0	60.0	10656.0	164108.0	0.0
Tzo-CMta_001-Ex1-9A-lcwgs-1-2-L6-fastp	1780644.0	22410.0	50.0	12658.0	162156.0	0.0
Tzo-CMta_001-Ex1-9A-lcwgs-1-2-L7-fastp	1760048.0	21520.0	66.0	11188.0	162538.0	0.0
