Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Tzo-CMal_006-Ex1-4C-lcwgs-1-2-L5-clmp.r1r2_fastp	5261572.0	0.0	0.0	739078.0	0.0
Tzo-CMal_006-Ex1-4C-lcwgs-1-2-L6-clmp.r1r2_fastp	5289784.0	0.0	0.0	756348.0	0.0
Tzo-CMal_006-Ex1-4C-lcwgs-1-2-L7-clmp.r1r2_fastp	5219510.0	0.0	0.0	741134.0	0.0
Tzo-CMal_006-Ex1-4C-lcwgs-1-2-L8-clmp.r1r2_fastp	4970138.0	0.0	0.0	683354.0	0.0
Tzo-CMal_007-Ex1-4D-lcwgs-1-2-L3-clmp.r1r2_fastp	3211090.0	0.0	0.0	655070.0	0.0
Tzo-CMal_007-Ex1-4D-lcwgs-1-2-L4-clmp.r1r2_fastp	3192642.0	0.0	0.0	657668.0	0.0
Tzo-CMal_007-Ex1-4D-lcwgs-1-2-L5-clmp.r1r2_fastp	3208154.0	0.0	0.0	650440.0	0.0
Tzo-CMal_007-Ex1-4D-lcwgs-1-2-L6-clmp.r1r2_fastp	3234082.0	0.0	0.0	662202.0	0.0
Tzo-CMal_007-Ex1-4D-lcwgs-1-2-L7-clmp.r1r2_fastp	3203086.0	0.0	0.0	653178.0	0.0
Tzo-CMal_007-Ex1-4D-lcwgs-1-2-L8-clmp.r1r2_fastp	3065834.0	0.0	0.0	612772.0	0.0
Tzo-CMal_008-Ex1-4E-lcwgs-1-2-L3-clmp.r1r2_fastp	8501908.0	0.0	0.0	1380338.0	0.0
Tzo-CMal_008-Ex1-4E-lcwgs-1-2-L4-clmp.r1r2_fastp	8436670.0	0.0	0.0	1391206.0	0.0
Tzo-CMal_008-Ex1-4E-lcwgs-1-2-L5-clmp.r1r2_fastp	8530902.0	0.0	0.0	1382664.0	0.0
Tzo-CMal_008-Ex1-4E-lcwgs-1-2-L6-clmp.r1r2_fastp	8575006.0	0.0	0.0	1406130.0	0.0
Tzo-CMal_008-Ex1-4E-lcwgs-1-2-L7-clmp.r1r2_fastp	8494878.0	0.0	0.0	1384692.0	0.0
Tzo-CMal_008-Ex1-4E-lcwgs-1-2-L8-clmp.r1r2_fastp	8106192.0	0.0	0.0	1293398.0	0.0
Tzo-CMal_009-Ex1-4F-lcwgs-1-2-L3-clmp.r1r2_fastp	4917820.0	0.0	0.0	1103166.0	0.0
Tzo-CMal_009-Ex1-4F-lcwgs-1-2-L4-clmp.r1r2_fastp	4893084.0	0.0	0.0	1110724.0	0.0
Tzo-CMal_009-Ex1-4F-lcwgs-1-2-L5-clmp.r1r2_fastp	4919970.0	0.0	0.0	1095708.0	0.0
Tzo-CMal_009-Ex1-4F-lcwgs-1-2-L6-clmp.r1r2_fastp	4950964.0	0.0	0.0	1120636.0	0.0
Tzo-CMal_009-Ex1-4F-lcwgs-1-2-L7-clmp.r1r2_fastp	4909508.0	0.0	0.0	1105848.0	0.0
Tzo-CMal_009-Ex1-4F-lcwgs-1-2-L8-clmp.r1r2_fastp	4690010.0	0.0	0.0	1033208.0	0.0
Tzo-CMal_010-Ex1-4G-lcwgs-1-2-L3-clmp.r1r2_fastp	7109062.0	0.0	0.0	1005170.0	0.0
Tzo-CMal_010-Ex1-4G-lcwgs-1-2-L4-clmp.r1r2_fastp	7047216.0	0.0	0.0	1010690.0	0.0
Tzo-CMal_010-Ex1-4G-lcwgs-1-2-L5-clmp.r1r2_fastp	7143188.0	0.0	0.0	1006124.0	0.0
Tzo-CMal_010-Ex1-4G-lcwgs-1-2-L6-clmp.r1r2_fastp	7174720.0	0.0	0.0	1022732.0	0.0
Tzo-CMal_010-Ex1-4G-lcwgs-1-2-L7-clmp.r1r2_fastp	7088792.0	0.0	0.0	1006878.0	0.0
Tzo-CMal_010-Ex1-4G-lcwgs-1-2-L8-clmp.r1r2_fastp	6767890.0	0.0	0.0	931566.0	0.0
Tzo-CMal_011-Ex1-4H-lcwgs-1-2-L3-clmp.r1r2_fastp	14482482.0	0.0	0.0	1400966.0	0.0
Tzo-CMal_011-Ex1-4H-lcwgs-1-2-L4-clmp.r1r2_fastp	14309684.0	0.0	0.0	1408102.0	0.0
Tzo-CMal_011-Ex1-4H-lcwgs-1-2-L5-clmp.r1r2_fastp	14598904.0	0.0	0.0	1411266.0	0.0
Tzo-CMal_011-Ex1-4H-lcwgs-1-2-L6-clmp.r1r2_fastp	14640566.0	0.0	0.0	1434142.0	0.0
Tzo-CMal_011-Ex1-4H-lcwgs-1-2-L7-clmp.r1r2_fastp	14468150.0	0.0	0.0	1407982.0	0.0
Tzo-CMal_011-Ex1-4H-lcwgs-1-2-L8-clmp.r1r2_fastp	13842208.0	0.0	0.0	1296404.0	0.0
Tzo-CMal_012-Ex1-5A-lcwgs-1-2-L3-clmp.r1r2_fastp	3041794.0	0.0	0.0	254834.0	0.0
Tzo-CMal_012-Ex1-5A-lcwgs-1-2-L4-clmp.r1r2_fastp	3007490.0	0.0	0.0	256542.0	0.0
Tzo-CMal_012-Ex1-5A-lcwgs-1-2-L5-clmp.r1r2_fastp	3070694.0	0.0	0.0	258510.0	0.0
Tzo-CMal_012-Ex1-5A-lcwgs-1-2-L6-clmp.r1r2_fastp	3083310.0	0.0	0.0	261902.0	0.0
Tzo-CMal_012-Ex1-5A-lcwgs-1-2-L7-clmp.r1r2_fastp	3050210.0	0.0	0.0	257328.0	0.0
Tzo-CMal_012-Ex1-5A-lcwgs-1-2-L8-clmp.r1r2_fastp	2910718.0	0.0	0.0	235302.0	0.0
Tzo-CMal_013-Ex1-5B-lcwgs-1-2-L3-clmp.r1r2_fastp	1581576.0	0.0	0.0	344642.0	0.0
Tzo-CMal_013-Ex1-5B-lcwgs-1-2-L4-clmp.r1r2_fastp	1577766.0	0.0	0.0	347814.0	0.0
Tzo-CMal_013-Ex1-5B-lcwgs-1-2-L5-clmp.r1r2_fastp	1582992.0	0.0	0.0	343132.0	0.0
Tzo-CMal_013-Ex1-5B-lcwgs-1-2-L6-clmp.r1r2_fastp	1594844.0	0.0	0.0	348144.0	0.0
Tzo-CMal_013-Ex1-5B-lcwgs-1-2-L7-clmp.r1r2_fastp	1584714.0	0.0	0.0	346216.0	0.0
Tzo-CMal_013-Ex1-5B-lcwgs-1-2-L8-clmp.r1r2_fastp	1508084.0	0.0	0.0	320910.0	0.0
Tzo-CMal_014-Ex1-5C-lcwgs-1-2-L3-clmp.r1r2_fastp	4643238.0	0.0	0.0	741542.0	0.0
Tzo-CMal_014-Ex1-5C-lcwgs-1-2-L4-clmp.r1r2_fastp	4605512.0	0.0	0.0	749598.0	0.0
Tzo-CMal_014-Ex1-5C-lcwgs-1-2-L5-clmp.r1r2_fastp	4668452.0	0.0	0.0	741846.0	0.0
Tzo-CMal_014-Ex1-5C-lcwgs-1-2-L6-clmp.r1r2_fastp	4689422.0	0.0	0.0	756810.0	0.0
Tzo-CMal_014-Ex1-5C-lcwgs-1-2-L7-clmp.r1r2_fastp	4642752.0	0.0	0.0	746356.0	0.0
Tzo-CMal_014-Ex1-5C-lcwgs-1-2-L8-clmp.r1r2_fastp	4413592.0	0.0	0.0	692796.0	0.0
Tzo-CMal_015-Ex1-5D-lcwgs-1-2-L3-clmp.r1r2_fastp	7303676.0	0.0	0.0	1207362.0	0.0
Tzo-CMal_015-Ex1-5D-lcwgs-1-2-L4-clmp.r1r2_fastp	7241304.0	0.0	0.0	1217960.0	0.0
Tzo-CMal_015-Ex1-5D-lcwgs-1-2-L5-clmp.r1r2_fastp	7312094.0	0.0	0.0	1206782.0	0.0
Tzo-CMal_015-Ex1-5D-lcwgs-1-2-L6-clmp.r1r2_fastp	7362628.0	0.0	0.0	1233800.0	0.0
Tzo-CMal_015-Ex1-5D-lcwgs-1-2-L7-clmp.r1r2_fastp	7277962.0	0.0	0.0	1213494.0	0.0
Tzo-CMal_015-Ex1-5D-lcwgs-1-2-L8-clmp.r1r2_fastp	6985208.0	0.0	0.0	1131744.0	0.0
Tzo-CMal_016-Ex1-5E-lcwgs-1-2-L3-clmp.r1r2_fastp	4415324.0	0.0	0.0	1228394.0	0.0
Tzo-CMal_016-Ex1-5E-lcwgs-1-2-L4-clmp.r1r2_fastp	4393624.0	0.0	0.0	1237982.0	0.0
Tzo-CMal_016-Ex1-5E-lcwgs-1-2-L5-clmp.r1r2_fastp	4414602.0	0.0	0.0	1222416.0	0.0
Tzo-CMal_016-Ex1-5E-lcwgs-1-2-L6-clmp.r1r2_fastp	4449316.0	0.0	0.0	1248434.0	0.0
Tzo-CMal_016-Ex1-5E-lcwgs-1-2-L7-clmp.r1r2_fastp	4414814.0	0.0	0.0	1233902.0	0.0
Tzo-CMal_016-Ex1-5E-lcwgs-1-2-L8-clmp.r1r2_fastp	4221340.0	0.0	0.0	1156674.0	0.0
Tzo-CMal_017-Ex1-5F-lcwgs-1-2-L3-clmp.r1r2_fastp	4601764.0	0.0	0.0	918810.0	0.0
Tzo-CMal_017-Ex1-5F-lcwgs-1-2-L4-clmp.r1r2_fastp	4570390.0	0.0	0.0	929146.0	0.0
Tzo-CMal_017-Ex1-5F-lcwgs-1-2-L5-clmp.r1r2_fastp	4610418.0	0.0	0.0	917612.0	0.0
Tzo-CMal_017-Ex1-5F-lcwgs-1-2-L6-clmp.r1r2_fastp	4632618.0	0.0	0.0	936296.0	0.0
Tzo-CMal_017-Ex1-5F-lcwgs-1-2-L7-clmp.r1r2_fastp	4594408.0	0.0	0.0	925326.0	0.0
Tzo-CMal_017-Ex1-5F-lcwgs-1-2-L8-clmp.r1r2_fastp	4391322.0	0.0	0.0	862614.0	0.0
Tzo-CMal_018-Ex1-5G-lcwgs-1-2-L3-clmp.r1r2_fastp	6071968.0	0.0	0.0	1674856.0	0.0
Tzo-CMal_018-Ex1-5G-lcwgs-1-2-L4-clmp.r1r2_fastp	6033462.0	0.0	0.0	1681392.0	0.0
Tzo-CMal_018-Ex1-5G-lcwgs-1-2-L5-clmp.r1r2_fastp	6041288.0	0.0	0.0	1656788.0	0.0
Tzo-CMal_018-Ex1-5G-lcwgs-1-2-L6-clmp.r1r2_fastp	6076712.0	0.0	0.0	1692882.0	0.0
Tzo-CMal_018-Ex1-5G-lcwgs-1-2-L7-clmp.r1r2_fastp	6019926.0	0.0	0.0	1663772.0	0.0
Tzo-CMal_018-Ex1-5G-lcwgs-1-2-L8-clmp.r1r2_fastp	5769056.0	0.0	0.0	1568756.0	0.0
Tzo-CMal_019-Ex1-5H-lcwgs-1-2-L3-clmp.r1r2_fastp	9685710.0	0.0	0.0	1415166.0	0.0
Tzo-CMal_019-Ex1-5H-lcwgs-1-2-L4-clmp.r1r2_fastp	9577200.0	0.0	0.0	1422694.0	0.0
Tzo-CMal_019-Ex1-5H-lcwgs-1-2-L5-clmp.r1r2_fastp	9732710.0	0.0	0.0	1415570.0	0.0
Tzo-CMal_019-Ex1-5H-lcwgs-1-2-L6-clmp.r1r2_fastp	9787274.0	0.0	0.0	1443442.0	0.0
Tzo-CMal_019-Ex1-5H-lcwgs-1-2-L7-clmp.r1r2_fastp	9674524.0	0.0	0.0	1422764.0	0.0
Tzo-CMal_019-Ex1-5H-lcwgs-1-2-L8-clmp.r1r2_fastp	9290826.0	0.0	0.0	1322108.0	0.0
Tzo-CMal_020-Ex1-6A-lcwgs-1-2-L3-clmp.r1r2_fastp	5495006.0	0.0	0.0	438956.0	0.0
Tzo-CMal_020-Ex1-6A-lcwgs-1-2-L4-clmp.r1r2_fastp	5435110.0	0.0	0.0	444354.0	0.0
Tzo-CMal_020-Ex1-6A-lcwgs-1-2-L5-clmp.r1r2_fastp	5550836.0	0.0	0.0	447756.0	0.0
Tzo-CMal_020-Ex1-6A-lcwgs-1-2-L6-clmp.r1r2_fastp	5581784.0	0.0	0.0	451800.0	0.0
Tzo-CMal_020-Ex1-6A-lcwgs-1-2-L7-clmp.r1r2_fastp	5528942.0	0.0	0.0	447952.0	0.0
Tzo-CMal_020-Ex1-6A-lcwgs-1-2-L8-clmp.r1r2_fastp	5280492.0	0.0	0.0	406280.0	0.0
Tzo-CMal_021-Ex1-6B-lcwgs-1-2-L3-clmp.r1r2_fastp	2866734.0	0.0	0.0	687678.0	0.0
Tzo-CMal_021-Ex1-6B-lcwgs-1-2-L4-clmp.r1r2_fastp	2857180.0	0.0	0.0	694636.0	0.0
Tzo-CMal_021-Ex1-6B-lcwgs-1-2-L5-clmp.r1r2_fastp	2872428.0	0.0	0.0	686738.0	0.0
Tzo-CMal_021-Ex1-6B-lcwgs-1-2-L6-clmp.r1r2_fastp	2895544.0	0.0	0.0	700230.0	0.0
Tzo-CMal_021-Ex1-6B-lcwgs-1-2-L7-clmp.r1r2_fastp	2875028.0	0.0	0.0	694944.0	0.0
Tzo-CMal_021-Ex1-6B-lcwgs-1-2-L8-clmp.r1r2_fastp	2739570.0	0.0	0.0	648354.0	0.0
Tzo-CMal_022-Ex1-6C-lcwgs-1-2-L3-clmp.r1r2_fastp	5189918.0	0.0	0.0	643618.0	0.0
Tzo-CMal_022-Ex1-6C-lcwgs-1-2-L4-clmp.r1r2_fastp	5149092.0	0.0	0.0	648916.0	0.0
Tzo-CMal_022-Ex1-6C-lcwgs-1-2-L5-clmp.r1r2_fastp	5246820.0	0.0	0.0	648328.0	0.0
Tzo-CMal_022-Ex1-6C-lcwgs-1-2-L6-clmp.r1r2_fastp	5269522.0	0.0	0.0	660084.0	0.0
Tzo-CMal_022-Ex1-6C-lcwgs-1-2-L7-clmp.r1r2_fastp	5224870.0	0.0	0.0	651324.0	0.0
Tzo-CMal_022-Ex1-6C-lcwgs-1-2-L8-clmp.r1r2_fastp	4952172.0	0.0	0.0	595414.0	0.0
Tzo-CMal_023-Ex1-6D-lcwgs-1-2-L3-clmp.r1r2_fastp	2458736.0	0.0	0.0	640522.0	0.0
Tzo-CMal_023-Ex1-6D-lcwgs-1-2-L4-clmp.r1r2_fastp	2451310.0	0.0	0.0	645252.0	0.0
Tzo-CMal_023-Ex1-6D-lcwgs-1-2-L5-clmp.r1r2_fastp	2450062.0	0.0	0.0	633138.0	0.0
Tzo-CMal_023-Ex1-6D-lcwgs-1-2-L6-clmp.r1r2_fastp	2475164.0	0.0	0.0	648520.0	0.0
Tzo-CMal_023-Ex1-6D-lcwgs-1-2-L7-clmp.r1r2_fastp	2464390.0	0.0	0.0	644138.0	0.0
Tzo-CMal_023-Ex1-6D-lcwgs-1-2-L8-clmp.r1r2_fastp	2358264.0	0.0	0.0	607634.0	0.0
Tzo-CMal_025-Ex1-6F-lcwgs-1-2-L3-clmp.r1r2_fastp	2506466.0	0.0	0.0	870906.0	0.0
Tzo-CMal_025-Ex1-6F-lcwgs-1-2-L4-clmp.r1r2_fastp	2502882.0	0.0	0.0	880500.0	0.0
Tzo-CMal_025-Ex1-6F-lcwgs-1-2-L5-clmp.r1r2_fastp	2499362.0	0.0	0.0	869116.0	0.0
Tzo-CMal_025-Ex1-6F-lcwgs-1-2-L6-clmp.r1r2_fastp	2525404.0	0.0	0.0	886190.0	0.0
Tzo-CMal_025-Ex1-6F-lcwgs-1-2-L7-clmp.r1r2_fastp	2509134.0	0.0	0.0	878548.0	0.0
Tzo-CMal_025-Ex1-6F-lcwgs-1-2-L8-clmp.r1r2_fastp	2395330.0	0.0	0.0	826210.0	0.0
Tzo-CMal_026-Ex1-6G-lcwgs-1-2-L3-clmp.r1r2_fastp	5489304.0	0.0	0.0	1256260.0	0.0
Tzo-CMal_026-Ex1-6G-lcwgs-1-2-L4-clmp.r1r2_fastp	5466376.0	0.0	0.0	1266040.0	0.0
Tzo-CMal_026-Ex1-6G-lcwgs-1-2-L5-clmp.r1r2_fastp	5484182.0	0.0	0.0	1247684.0	0.0
Tzo-CMal_026-Ex1-6G-lcwgs-1-2-L6-clmp.r1r2_fastp	5520202.0	0.0	0.0	1272314.0	0.0
Tzo-CMal_026-Ex1-6G-lcwgs-1-2-L7-clmp.r1r2_fastp	5474830.0	0.0	0.0	1259204.0	0.0
Tzo-CMal_026-Ex1-6G-lcwgs-1-2-L8-clmp.r1r2_fastp	5244376.0	0.0	0.0	1180310.0	0.0
Tzo-CMal_028-Ex1-7A-lcwgs-1-2-L3-clmp.r1r2_fastp	7355208.0	0.0	0.0	766450.0	0.0
Tzo-CMal_028-Ex1-7A-lcwgs-1-2-L4-clmp.r1r2_fastp	7272550.0	0.0	0.0	773524.0	0.0
Tzo-CMal_028-Ex1-7A-lcwgs-1-2-L5-clmp.r1r2_fastp	7403932.0	0.0	0.0	771642.0	0.0
Tzo-CMal_028-Ex1-7A-lcwgs-1-2-L6-clmp.r1r2_fastp	7429610.0	0.0	0.0	785710.0	0.0
Tzo-CMal_028-Ex1-7A-lcwgs-1-2-L7-clmp.r1r2_fastp	7353248.0	0.0	0.0	773768.0	0.0
Tzo-CMal_028-Ex1-7A-lcwgs-1-2-L8-clmp.r1r2_fastp	7037582.0	0.0	0.0	712446.0	0.0
Tzo-CMal_029-Ex1-7B-lcwgs-1-2-L3-clmp.r1r2_fastp	2042452.0	0.0	0.0	723822.0	0.0
Tzo-CMal_029-Ex1-7B-lcwgs-1-2-L4-clmp.r1r2_fastp	2036188.0	0.0	0.0	728646.0	0.0
Tzo-CMal_029-Ex1-7B-lcwgs-1-2-L5-clmp.r1r2_fastp	2030862.0	0.0	0.0	714038.0	0.0
Tzo-CMal_029-Ex1-7B-lcwgs-1-2-L6-clmp.r1r2_fastp	2049394.0	0.0	0.0	732594.0	0.0
Tzo-CMal_029-Ex1-7B-lcwgs-1-2-L7-clmp.r1r2_fastp	2030328.0	0.0	0.0	726400.0	0.0
Tzo-CMal_029-Ex1-7B-lcwgs-1-2-L8-clmp.r1r2_fastp	1935262.0	0.0	0.0	679828.0	0.0
Tzo-CMal_030-Ex1-7C-lcwgs-1-2-L3-clmp.r1r2_fastp	3414520.0	0.0	0.0	698840.0	0.0
Tzo-CMal_030-Ex1-7C-lcwgs-1-2-L4-clmp.r1r2_fastp	3385446.0	0.0	0.0	704286.0	0.0
Tzo-CMal_030-Ex1-7C-lcwgs-1-2-L5-clmp.r1r2_fastp	3414690.0	0.0	0.0	694410.0	0.0
Tzo-CMal_030-Ex1-7C-lcwgs-1-2-L6-clmp.r1r2_fastp	3435684.0	0.0	0.0	709720.0	0.0
Tzo-CMal_030-Ex1-7C-lcwgs-1-2-L7-clmp.r1r2_fastp	3403004.0	0.0	0.0	702164.0	0.0
Tzo-CMal_030-Ex1-7C-lcwgs-1-2-L8-clmp.r1r2_fastp	3233730.0	0.0	0.0	651486.0	0.0
Tzo-CMal_031-Ex1-7D-lcwgs-1-2-L3-clmp.r1r2_fastp	1455472.0	0.0	0.0	530482.0	0.0
Tzo-CMal_031-Ex1-7D-lcwgs-1-2-L4-clmp.r1r2_fastp	1449374.0	0.0	0.0	533542.0	0.0
Tzo-CMal_031-Ex1-7D-lcwgs-1-2-L5-clmp.r1r2_fastp	1446026.0	0.0	0.0	527940.0	0.0
Tzo-CMal_031-Ex1-7D-lcwgs-1-2-L6-clmp.r1r2_fastp	1456754.0	0.0	0.0	536742.0	0.0
Tzo-CMal_031-Ex1-7D-lcwgs-1-2-L7-clmp.r1r2_fastp	1450436.0	0.0	0.0	532766.0	0.0
Tzo-CMal_031-Ex1-7D-lcwgs-1-2-L8-clmp.r1r2_fastp	1383704.0	0.0	0.0	500144.0	0.0
Tzo-CMal_032-Ex1-7E-lcwgs-1-2-L3-clmp.r1r2_fastp	3147736.0	0.0	0.0	1155832.0	0.0
Tzo-CMal_032-Ex1-7E-lcwgs-1-2-L4-clmp.r1r2_fastp	3135676.0	0.0	0.0	1166668.0	0.0
Tzo-CMal_032-Ex1-7E-lcwgs-1-2-L5-clmp.r1r2_fastp	3131908.0	0.0	0.0	1146590.0	0.0
Tzo-CMal_032-Ex1-7E-lcwgs-1-2-L6-clmp.r1r2_fastp	3155428.0	0.0	0.0	1171134.0	0.0
Tzo-CMal_032-Ex1-7E-lcwgs-1-2-L7-clmp.r1r2_fastp	3129384.0	0.0	0.0	1160020.0	0.0
Tzo-CMal_032-Ex1-7E-lcwgs-1-2-L8-clmp.r1r2_fastp	2996362.0	0.0	0.0	1088104.0	0.0
Tzo-CMal_033-Ex1-7F-lcwgs-1-2-L3-clmp.r1r2_fastp	3072174.0	0.0	0.0	1290986.0	0.0
Tzo-CMal_033-Ex1-7F-lcwgs-1-2-L4-clmp.r1r2_fastp	3055286.0	0.0	0.0	1303168.0	0.0
Tzo-CMal_033-Ex1-7F-lcwgs-1-2-L5-clmp.r1r2_fastp	3054790.0	0.0	0.0	1283224.0	0.0
Tzo-CMal_033-Ex1-7F-lcwgs-1-2-L6-clmp.r1r2_fastp	3075762.0	0.0	0.0	1308934.0	0.0
Tzo-CMal_033-Ex1-7F-lcwgs-1-2-L7-clmp.r1r2_fastp	3059406.0	0.0	0.0	1294142.0	0.0
Tzo-CMal_033-Ex1-7F-lcwgs-1-2-L8-clmp.r1r2_fastp	2927390.0	0.0	0.0	1222982.0	0.0
Tzo-CMal_034-Ex1-7G-lcwgs-1-2-L3-clmp.r1r2_fastp	7678948.0	0.0	0.0	2461292.0	0.0
Tzo-CMal_034-Ex1-7G-lcwgs-1-2-L4-clmp.r1r2_fastp	7633908.0	0.0	0.0	2480062.0	0.0
Tzo-CMal_034-Ex1-7G-lcwgs-1-2-L5-clmp.r1r2_fastp	7656856.0	0.0	0.0	2449196.0	0.0
Tzo-CMal_034-Ex1-7G-lcwgs-1-2-L6-clmp.r1r2_fastp	7686394.0	0.0	0.0	2494110.0	0.0
Tzo-CMal_034-Ex1-7G-lcwgs-1-2-L7-clmp.r1r2_fastp	7593928.0	0.0	0.0	2457556.0	0.0
Tzo-CMal_034-Ex1-7G-lcwgs-1-2-L8-clmp.r1r2_fastp	7252548.0	0.0	0.0	2302968.0	0.0
Tzo-CMal_035-Ex1-7H-lcwgs-1-2-L3-clmp.r1r2_fastp	7032052.0	0.0	0.0	1347550.0	0.0
Tzo-CMal_035-Ex1-7H-lcwgs-1-2-L4-clmp.r1r2_fastp	6954244.0	0.0	0.0	1357030.0	0.0
Tzo-CMal_035-Ex1-7H-lcwgs-1-2-L5-clmp.r1r2_fastp	7033126.0	0.0	0.0	1345150.0	0.0
Tzo-CMal_035-Ex1-7H-lcwgs-1-2-L6-clmp.r1r2_fastp	7058922.0	0.0	0.0	1371544.0	0.0
Tzo-CMal_035-Ex1-7H-lcwgs-1-2-L7-clmp.r1r2_fastp	6983474.0	0.0	0.0	1351300.0	0.0
Tzo-CMal_035-Ex1-7H-lcwgs-1-2-L8-clmp.r1r2_fastp	6702322.0	0.0	0.0	1260994.0	0.0
Tzo-CMal_036-Ex1-8A-lcwgs-1-2-L3-clmp.r1r2_fastp	6918538.0	0.0	0.0	1127474.0	0.0
Tzo-CMal_036-Ex1-8A-lcwgs-1-2-L4-clmp.r1r2_fastp	6866622.0	0.0	0.0	1138654.0	0.0
Tzo-CMal_036-Ex1-8A-lcwgs-1-2-L5-clmp.r1r2_fastp	6943194.0	0.0	0.0	1129126.0	0.0
Tzo-CMal_036-Ex1-8A-lcwgs-1-2-L6-clmp.r1r2_fastp	6994014.0	0.0	0.0	1151522.0	0.0
Tzo-CMal_036-Ex1-8A-lcwgs-1-2-L7-clmp.r1r2_fastp	6943218.0	0.0	0.0	1137740.0	0.0
Tzo-CMal_036-Ex1-8A-lcwgs-1-2-L8-clmp.r1r2_fastp	6649216.0	0.0	0.0	1065892.0	0.0
Tzo-CMal_037-Ex1-8B-lcwgs-1-2-L3-clmp.r1r2_fastp	1882682.0	0.0	0.0	637558.0	0.0
Tzo-CMal_037-Ex1-8B-lcwgs-1-2-L4-clmp.r1r2_fastp	1883982.0	0.0	0.0	643298.0	0.0
Tzo-CMal_037-Ex1-8B-lcwgs-1-2-L5-clmp.r1r2_fastp	1877956.0	0.0	0.0	632934.0	0.0
Tzo-CMal_037-Ex1-8B-lcwgs-1-2-L6-clmp.r1r2_fastp	1899954.0	0.0	0.0	645066.0	0.0
Tzo-CMal_037-Ex1-8B-lcwgs-1-2-L7-clmp.r1r2_fastp	1884352.0	0.0	0.0	641594.0	0.0
Tzo-CMal_037-Ex1-8B-lcwgs-1-2-L8-clmp.r1r2_fastp	1796738.0	0.0	0.0	599088.0	0.0
Tzo-CMal_038-Ex1-8C-lcwgs-1-2-L3-clmp.r1r2_fastp	7810722.0	0.0	0.0	2294834.0	0.0
Tzo-CMal_038-Ex1-8C-lcwgs-1-2-L4-clmp.r1r2_fastp	7785202.0	0.0	0.0	2314972.0	0.0
Tzo-CMal_038-Ex1-8C-lcwgs-1-2-L5-clmp.r1r2_fastp	7796718.0	0.0	0.0	2288472.0	0.0
Tzo-CMal_038-Ex1-8C-lcwgs-1-2-L6-clmp.r1r2_fastp	7853690.0	0.0	0.0	2335644.0	0.0
Tzo-CMal_038-Ex1-8C-lcwgs-1-2-L7-clmp.r1r2_fastp	7802250.0	0.0	0.0	2303444.0	0.0
Tzo-CMal_038-Ex1-8C-lcwgs-1-2-L8-clmp.r1r2_fastp	7432230.0	0.0	0.0	2162264.0	0.0
Tzo-CMal_040-Ex1-8E-lcwgs-1-2-L3-clmp.r1r2_fastp	7327054.0	0.0	0.0	1782106.0	0.0
Tzo-CMal_040-Ex1-8E-lcwgs-1-2-L4-clmp.r1r2_fastp	7298934.0	0.0	0.0	1798448.0	0.0
Tzo-CMal_040-Ex1-8E-lcwgs-1-2-L5-clmp.r1r2_fastp	7356266.0	0.0	0.0	1775160.0	0.0
Tzo-CMal_040-Ex1-8E-lcwgs-1-2-L6-clmp.r1r2_fastp	7398130.0	0.0	0.0	1812140.0	0.0
Tzo-CMal_040-Ex1-8E-lcwgs-1-2-L7-clmp.r1r2_fastp	7342482.0	0.0	0.0	1792438.0	0.0
Tzo-CMal_040-Ex1-8E-lcwgs-1-2-L8-clmp.r1r2_fastp	7021074.0	0.0	0.0	1675346.0	0.0
Tzo-CMal_042-Ex1-8G-lcwgs-1-2-L3-clmp.r1r2_fastp	9681978.0	0.0	0.0	2377274.0	0.0
Tzo-CMal_042-Ex1-8G-lcwgs-1-2-L4-clmp.r1r2_fastp	9624264.0	0.0	0.0	2396784.0	0.0
Tzo-CMal_042-Ex1-8G-lcwgs-1-2-L5-clmp.r1r2_fastp	9682828.0	0.0	0.0	2362168.0	0.0
Tzo-CMal_042-Ex1-8G-lcwgs-1-2-L6-clmp.r1r2_fastp	9727896.0	0.0	0.0	2403554.0	0.0
Tzo-CMal_042-Ex1-8G-lcwgs-1-2-L7-clmp.r1r2_fastp	9641504.0	0.0	0.0	2376196.0	0.0
Tzo-CMal_042-Ex1-8G-lcwgs-1-2-L8-clmp.r1r2_fastp	9246848.0	0.0	0.0	2234090.0	0.0
Tzo-CMal_044-Ex1-9A-lcwgs-1-2-L3-clmp.r1r2_fastp	1471094.0	0.0	0.0	263928.0	0.0
Tzo-CMal_044-Ex1-9A-lcwgs-1-2-L4-clmp.r1r2_fastp	1458386.0	0.0	0.0	267992.0	0.0
Tzo-CMal_044-Ex1-9A-lcwgs-1-2-L5-clmp.r1r2_fastp	1469480.0	0.0	0.0	263512.0	0.0
Tzo-CMal_044-Ex1-9A-lcwgs-1-2-L6-clmp.r1r2_fastp	1479062.0	0.0	0.0	270368.0	0.0
Tzo-CMal_044-Ex1-9A-lcwgs-1-2-L7-clmp.r1r2_fastp	1465332.0	0.0	0.0	264998.0	0.0
Tzo-CMal_044-Ex1-9A-lcwgs-1-2-L8-clmp.r1r2_fastp	1399890.0	0.0	0.0	247010.0	0.0
Tzo-CMal_046-Ex1-9C-lcwgs-1-2-L3-clmp.r1r2_fastp	5621532.0	0.0	0.0	589650.0	0.0
