Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120
Tzo-ABol_086-Ex1-2H-lcwgs-1-2-L3-clmp.r1r2_fastp	43.2603	43.195899999999995	43.184	43.095800000000004	43.1304	43.0439	43.0955	42.978699999999996	43.047000000000004	42.9807	43.254999999999995	43.0219	43.1433	43.1409	43.097	42.998599999999996	43.1475	42.993700000000004	43.0966	42.9843	43.0182	43.0419	43.1521	42.9636	43.0978	43.0064	43.0107	42.858000000000004	43.0222	42.8063	42.9538	42.8273	43.0047	42.8491	43.025999999999996	42.782199999999996	42.871700000000004	42.8329	42.8788	42.7366	42.8746	42.700900000000004	42.8044	42.695699999999995	42.6948	42.666900000000005	42.7155	42.5779	42.686800000000005	42.6022	42.6619	42.495	42.6362	42.444700000000005	42.543	42.5156	42.4254	42.456500000000005	42.5229	42.3705	42.4611	42.4432	42.444500000000005	42.4437	42.3901	42.3458	42.3309	42.3142	42.2784	42.2603	42.3579	42.2012	42.227	42.2876	42.2535	42.2224	42.216300000000004	42.1823	42.2358	42.1412	42.1913	42.1165	42.2013	42.147400000000005	42.1296	42.1297	42.1138	42.0526	42.2279	42.0222	42.2153	41.9985	42.0471	42.107	42.1309	42.0227	42.072900000000004	42.0164	42.0561	41.9709	42.0161	41.9775	42.0147	42.0105	42.0814	42.0211	42.0699	42.0379	42.0891	42.064800000000005	42.0232	42.0221	42.0657	41.9101	42.185	42.1428	42.039300000000004	42.2022	42.0409	41.8392
Tzo-ABol_086-Ex1-2H-lcwgs-1-2-L4-clmp.r1r2_fastp	43.2949	43.2113	43.2093	43.1096	43.1422	43.066700000000004	43.1093	43.0107	43.113600000000005	43.021100000000004	43.2914	43.0429	43.188700000000004	43.126799999999996	43.1238	43.0826	43.107800000000005	43.0265	43.146699999999996	43.0169	43.105	43.060900000000004	43.1969	42.9835	43.1144	42.9908	43.0453	42.868	43.060500000000005	42.8303	43.0351	42.857	43.029	42.9033	43.0154	42.817	42.8878	42.8732	42.871700000000004	42.7791	42.8602	42.7155	42.8217	42.7185	42.7524	42.672399999999996	42.7732	42.6058	42.7083	42.611	42.7208	42.51	42.6125	42.4665	42.5556	42.5024	42.4887	42.4634	42.5372	42.3866	42.4972	42.4589	42.431999999999995	42.43	42.4202	42.384100000000004	42.351	42.332300000000004	42.338	42.2412	42.3403	42.2108	42.2398	42.342999999999996	42.2433	42.1914	42.2307	42.1776	42.2448	42.1458	42.207699999999996	42.0794	42.2169	42.1603	42.131600000000006	42.1569	42.1569	42.0861	42.1977	42.059400000000004	42.1777	42.0014	42.070800000000006	42.0601	42.1617	42.016	42.1336	42.0439	42.0879	41.9835	41.957100000000004	41.994	42.0115	42.0572	42.058299999999996	42.0616	42.0734	42.044	42.1526	42.082	42.0822	41.9253	42.0655	42.071	42.1916	42.0298	42.0385	42.140499999999996	42.1033	41.8705
Tzo-ABol_086-Ex1-2H-lcwgs-1-2-L5-clmp.r1r2_fastp	43.283300000000004	43.1557	43.1698	43.0703	43.138799999999996	43.051	43.1175	42.9867	43.1021	42.9952	43.2475	43.0147	43.1531	43.1084	43.0651	43.013400000000004	43.0988	42.9691	43.1029	42.964400000000005	43.0898	43.053999999999995	43.1462	42.951	43.0597	42.986799999999995	43.0218	42.8613	43.0268	42.782199999999996	42.993500000000004	42.8082	43.0263	42.8593	42.991	42.7667	42.8752	42.801899999999996	42.8728	42.7089	42.836200000000005	42.692600000000006	42.8151	42.6809	42.6973	42.64	42.7581	42.5675	42.67	42.6278	42.6454	42.4506	42.629099999999994	42.429899999999996	42.5099	42.497099999999996	42.4065	42.4422	42.522	42.364200000000004	42.451499999999996	42.437799999999996	42.408	42.3942	42.3695	42.3284	42.3305	42.3487	42.2611	42.196600000000004	42.3059	42.211999999999996	42.2551	42.2906	42.193999999999996	42.216	42.2306	42.2059	42.1644	42.192099999999996	42.2028	42.1508	42.1044	42.161	42.1269	42.1763	42.121199999999995	42.013600000000004	42.1701	42.0212	42.134100000000004	42.0073	42.1382	42.0488	42.0941	41.969899999999996	42.0955	42.086400000000005	42.038199999999996	41.9022	41.9311	41.936099999999996	41.9546	41.9891	42.0317	42.0593	42.079699999999995	41.9754	42.0757	42.099399999999996	41.999199999999995	42.0084	42.0437	41.9552	42.1776	42.132999999999996	42.0697	42.0991	42.0387	41.8103
Tzo-ABol_086-Ex1-2H-lcwgs-1-2-L6-clmp.r1r2_fastp	43.290299999999995	43.2033	43.2006	43.096000000000004	43.1663	43.0368	43.1143	42.9967	43.1389	42.9814	43.2801	43.0524	43.1749	43.1358	43.0792	43.0308	43.099199999999996	43.032	43.1252	43.0049	43.0719	43.0424	43.1923	43.0235	43.096000000000004	43.0072	43.0448	42.872	43.0218	42.8275	43.005300000000005	42.8342	43.0228	42.8375	43.0171	42.7746	42.8889	42.8238	42.8672	42.7309	42.854	42.7076	42.826	42.7029	42.736000000000004	42.6529	42.750899999999994	42.596000000000004	42.6969	42.582300000000004	42.7149	42.4734	42.653	42.4578	42.5591	42.4944	42.469699999999996	42.4244	42.532199999999996	42.3749	42.459799999999994	42.437799999999996	42.4396	42.4004	42.391600000000004	42.349199999999996	42.3963	42.3101	42.2795	42.202400000000004	42.370200000000004	42.1952	42.2604	42.2539	42.2544	42.1909	42.2493	42.1993	42.203	42.1834	42.2134	42.0754	42.1285	42.165200000000006	42.092800000000004	42.1709	42.1893	42.0422	42.2172	41.9789	42.171	42.0251	42.1167	42.0296	42.1892	42.0221	42.1182	42.005199999999995	42.0294	41.9601	42.0352	41.9411	41.9645	41.9916	42.0835	41.970600000000005	42.070800000000006	41.9345	42.0907	42.0056	42.0248	41.9568	42.0686	41.9736	42.2433	42.1068	42.0409	42.1843	42.1038	41.7684
Tzo-ABol_086-Ex1-2H-lcwgs-1-2-L7-clmp.r1r2_fastp	43.2995	43.2181	43.215900000000005	43.114799999999995	43.1577	43.0539	43.152	43.0457	43.1119	43.027	43.2993	43.0277	43.1693	43.1483	43.109700000000004	43.0279	43.1203	43.006499999999996	43.1077	43.001400000000004	43.0983	43.0533	43.195899999999995	42.9881	43.1025	42.978899999999996	43.0372	42.8437	43.0613	42.839	43.019200000000005	42.8447	43.033100000000005	42.8733	43.0061	42.7914	42.8973	42.8504	42.8911	42.728699999999996	42.8447	42.7246	42.808	42.6854	42.7444	42.6634	42.7436	42.5436	42.708	42.6161	42.7205	42.449799999999996	42.6372	42.4523	42.5643	42.5008	42.4822	42.4901	42.5154	42.438900000000004	42.4391	42.4463	42.4292	42.4332	42.3867	42.363099999999996	42.3518	42.330400000000004	42.2986	42.2495	42.3488	42.2379	42.204	42.2783	42.296099999999996	42.2149	42.205799999999996	42.227599999999995	42.1755	42.1677	42.2191	42.1196	42.1746	42.168099999999995	42.120200000000004	42.165	42.193999999999996	42.0645	42.165	42.0595	42.1429	42.0454	42.155100000000004	42.0217	42.1223	42.0097	42.1422	42.0284	42.0624	41.9358	42.0002	42.0238	42.0503	41.9873	42.112500000000004	42.0381	42.0582	42.0	42.073899999999995	42.0158	42.0802	42.0684	42.0873	42.0051	42.1777	42.045	42.0163	42.1642	42.0151	41.815000000000005
Tzo-ABol_086-Ex1-2H-lcwgs-1-2-L8-clmp.r1r2_fastp	43.292	43.184400000000004	43.1826	43.079499999999996	43.1398	43.0064	43.1235	43.0068	43.0882	43.0517	43.2624	43.0372	43.1574	43.112899999999996	43.098	43.0277	43.123400000000004	42.9895	43.1534	42.9764	43.087599999999995	43.0362	43.160399999999996	42.9629	43.059999999999995	42.9908	43.0537	42.8	43.08	42.7978	42.977399999999996	42.817899999999995	43.0225	42.8446	43.040299999999995	42.7897	42.8741	42.8341	42.884299999999996	42.7099	42.8987	42.7271	42.7986	42.6883	42.742999999999995	42.6406	42.7612	42.542	42.684	42.5875	42.6811	42.4632	42.6007	42.4502	42.533100000000005	42.497099999999996	42.492999999999995	42.4095	42.5298	42.3789	42.4799	42.4614	42.4199	42.414	42.4263	42.362300000000005	42.341499999999996	42.277	42.2958	42.2335	42.3523	42.178399999999996	42.2344	42.3273	42.2656	42.201699999999995	42.2006	42.1977	42.1738	42.1654	42.2118	42.1396	42.162	42.1184	42.1213	42.165200000000006	42.1122	42.0951	42.1757	41.9838	42.203	42.036699999999996	42.0874	42.080400000000004	42.1334	42.023500000000006	42.1066	42.0891	42.0813	41.9529	41.9969	41.9798	41.9977	41.9379	42.1167	42.0083	42.1232	42.0364	42.111900000000006	42.016799999999996	42.0638	42.0015	42.0236	41.9969	42.2681	42.0965	42.0219	42.186299999999996	42.0698	41.8149
Tzo-ABol_087-Ex1-3H-lcwgs-1-2-L3-clmp.r1r2_fastp	39.0935	38.9951	38.976	38.894	38.9189	38.8705	38.8972	38.7813	38.8758	38.8506	39.042	38.901	39.012	38.981	38.9187	38.8648	38.9105	38.848	38.920100000000005	38.874399999999994	38.9476	38.9951	39.0109	38.9179	38.983000000000004	38.8797	38.9308	38.7853	38.9182	38.765100000000004	38.8922	38.7648	39.0289	38.9259	39.0241	38.9162	38.9812	38.9431	39.013799999999996	38.9456	39.0526	38.9301	39.0424	38.9622	39.0486	38.9807	39.0492	38.9427	39.0679	39.0064	39.094	38.9355	39.110299999999995	38.929	39.1139	39.0281	38.9863	39.030300000000004	39.1164	39.0209	39.1364	39.106	39.1602	39.1179	39.1341	39.1537	39.0621	39.114900000000006	39.1421	39.0891	39.2515	39.1422	39.2733	39.304	39.2607	39.2475	39.2799	39.2962	39.3001	39.2505	39.3843	39.3124	39.411699999999996	39.345400000000005	39.3313	39.460499999999996	39.4574	39.3093	39.5736	39.3498	39.6605	39.4729	39.5751	39.6345	39.6665	39.528400000000005	39.7843	39.6459	39.6954	39.553399999999996	39.6428	39.6405	39.7265	39.6827	39.880900000000004	39.710499999999996	39.8702	39.9379	39.9274	39.8179	39.9243	39.933099999999996	39.9995	39.928200000000004	40.2415	40.1149	40.0387	40.2442	40.1666	39.7439
Tzo-ABol_087-Ex1-3H-lcwgs-1-2-L4-clmp.r1r2_fastp	39.116	39.0605	39.0218	38.920500000000004	38.9436	38.8725	38.9242	38.7936	38.9105	38.876	39.025999999999996	38.8986	39.0163	38.9778	38.9569	38.8776	38.948100000000004	38.8662	38.9974	38.8571	38.9546	39.0195	39.0546	38.9314	39.0429	38.8722	38.9658	38.8097	38.9463	38.7774	38.9515	38.7673	39.062599999999996	38.952799999999996	39.048500000000004	38.9277	38.9898	38.9966	39.0102	38.914100000000005	39.0373	38.9216	39.0865	38.9637	39.0387	38.9859	39.0599	38.9828	39.0872	39.006600000000006	39.1434	38.8932	39.0874	38.939099999999996	39.0983	38.9863	39.0167	39.0225	39.1243	39.0378	39.167699999999996	39.103300000000004	39.196	39.123599999999996	39.1424	39.1394	39.1204	39.1297	39.1019	39.083600000000004	39.2327	39.1635	39.2656	39.2481	39.2432	39.242399999999996	39.3161	39.223200000000006	39.3119	39.2513	39.4433	39.3036	39.3811	39.3955	39.3619	39.3914	39.433	39.4509	39.4968	39.359899999999996	39.6094	39.4707	39.5996	39.638600000000004	39.6086	39.5657	39.6856	39.6657	39.657	39.553399999999996	39.6685	39.6688	39.7042	39.7373	39.9058	39.772	39.9043	39.833200000000005	39.875	39.9326	39.9655	39.943200000000004	40.0319	39.9643	40.3104	40.1131	40.0807	40.2826	40.2098	39.9101
Tzo-ABol_087-Ex1-3H-lcwgs-1-2-L5-clmp.r1r2_fastp	39.1322	39.0007	38.9505	38.947700000000005	38.907599999999995	38.8838	38.8787	38.7836	38.8986	38.865	39.0396	38.8764	39.0236	38.9613	38.927099999999996	38.8505	38.915499999999994	38.8448	38.954699999999995	38.8482	38.9848	38.9482	39.0153	38.9157	38.9527	38.912200000000006	38.9139	38.811099999999996	38.9238	38.7757	38.9082	38.7611	39.021499999999996	38.9347	39.0501	38.8381	39.0055	38.9224	38.980199999999996	38.8986	39.0229	38.912600000000005	39.076499999999996	38.925599999999996	39.0685	38.968199999999996	39.0325	38.9915	39.0313	38.9844	39.0714	38.941900000000004	39.1064	38.9544	39.0594	39.0036	39.0102	39.0208	39.0928	39.0133	39.1279	39.1175	39.1613	39.1396	39.1737	39.1392	39.0779	39.0922	39.1011	39.111200000000004	39.1961	39.1128	39.232099999999996	39.270500000000006	39.275999999999996	39.1839	39.292100000000005	39.278	39.3078	39.2461	39.4413	39.2437	39.3571	39.3999	39.360800000000005	39.4752	39.412000000000006	39.3528	39.42	39.4318	39.5083	39.495599999999996	39.6312	39.578799999999994	39.7143	39.466499999999996	39.7394	39.5268	39.609899999999996	39.5678	39.625899999999994	39.6014	39.7344	39.7119	39.9341	39.745200000000004	39.977000000000004	39.7646	39.9183	39.8822	40.0356	39.952799999999996	39.8984	40.0326	40.1832	40.061099999999996	40.1224	40.155499999999996	40.190799999999996	39.9602
Tzo-ABol_087-Ex1-3H-lcwgs-1-2-L6-clmp.r1r2_fastp	39.1074	39.036500000000004	38.9909	38.9049	38.953500000000005	38.8636	38.9286	38.838699999999996	38.9228	38.9036	39.0641	38.9054	39.0118	38.9587	38.9958	38.8897	38.912200000000006	38.8849	38.9446	38.8378	38.9845	38.9764	39.0773	38.9984	39.0083	38.9355	38.9723	38.7737	38.9289	38.7954	38.9329	38.7966	39.054899999999996	38.9365	39.094899999999996	38.8936	39.0093	38.9641	39.0276	38.9165	39.0675	38.9274	39.062799999999996	38.9129	39.073	38.991	39.029199999999996	38.9936	39.0427	39.0471	39.112	38.9588	39.1323	38.967600000000004	39.1178	39.028800000000004	39.0305	38.9799	39.1392	39.0137	39.1391	39.1528	39.163199999999996	39.1345	39.1208	39.1596	39.0994	39.0745	39.1229	39.093	39.278600000000004	39.1323	39.2229	39.279399999999995	39.2615	39.2303	39.279799999999994	39.2907	39.3734	39.269999999999996	39.4122	39.324799999999996	39.3991	39.3695	39.3569	39.5149	39.470499999999994	39.400600000000004	39.6132	39.4313	39.5912	39.4586	39.6038	39.6333	39.6767	39.529599999999995	39.702799999999996	39.5605	39.6829	39.611000000000004	39.5643	39.6615	39.7748	39.6839	39.9299	39.8701	39.767599999999995	39.8895	39.8999	39.8626	39.9205	39.8643	40.000099999999996	39.9669	40.239999999999995	39.9864	40.1487	40.1742	40.1443	39.8755
Tzo-ABol_087-Ex1-3H-lcwgs-1-2-L7-clmp.r1r2_fastp	39.1197	39.0116	38.9947	38.8949	38.9632	38.8504	38.9533	38.805800000000005	38.933800000000005	38.893899999999995	39.0567	38.9224	38.9995	38.9963	38.9696	38.886700000000005	38.9416	38.8707	38.9361	38.8636	38.972699999999996	38.955400000000004	39.0589	38.9494	39.0136	38.9332	38.935700000000004	38.7776	38.9413	38.7656	38.927800000000005	38.7782	39.0415	38.972699999999996	39.0861	38.9146	38.980199999999996	38.954100000000004	39.010099999999994	38.954699999999995	39.0658	38.9632	39.0972	38.9428	39.0805	39.0064	39.053900000000006	38.9848	39.0737	39.0168	39.1474	38.974199999999996	39.1338	38.9922	39.0861	39.007999999999996	39.036500000000004	38.9814	39.1359	39.0465	39.1032	39.1237	39.2152	39.161	39.1422	39.1834	39.1652	39.1452	39.1513	39.0979	39.2208	39.213	39.1676	39.2832	39.3134	39.216499999999996	39.298300000000005	39.2427	39.3442	39.311	39.3802	39.3449	39.3808	39.4544	39.4644	39.5127	39.487	39.4805	39.5525	39.4416	39.575900000000004	39.5274	39.556799999999996	39.6314	39.7986	39.5364	39.6991	39.6501	39.7078	39.5842	39.6164	39.6866	39.842499999999994	39.723000000000006	39.8691	39.8125	39.9146	39.8795	39.875	39.9385	40.0599	39.8289	40.0003	39.9537	40.1666	40.2286	40.0658	40.2773	40.1201	39.8371
Tzo-ABol_087-Ex1-3H-lcwgs-1-2-L8-clmp.r1r2_fastp	39.130199999999995	38.9859	38.9957	38.9469	38.919	38.8836	38.893499999999996	38.7711	38.8916	38.8623	39.0348	38.9156	38.9712	38.955600000000004	38.9454	38.8445	38.941700000000004	38.8433	38.927	38.8246	38.9503	38.9631	39.0348	38.907599999999995	38.988499999999995	38.8564	38.9175	38.752700000000004	38.9232	38.7434	38.9517	38.752399999999994	39.0445	38.9456	39.0681	38.8772	38.9914	38.9178	39.0169	38.9326	39.0515	38.906800000000004	39.1175	38.9238	39.0556	38.9415	39.0314	38.9793	39.0256	38.9862	39.102399999999996	38.9011	39.1239	38.9446	39.0762	39.0418	38.9623	39.064	39.0932	39.0182	39.1695	39.1254	39.1788	39.1196	39.1174	39.1389	39.098	39.0942	39.1808	39.0818	39.226	39.171800000000005	39.2547	39.2436	39.2477	39.2173	39.225300000000004	39.2731	39.3165	39.2967	39.3547	39.2769	39.3183	39.4142	39.387499999999996	39.489000000000004	39.4216	39.3934	39.5706	39.3623	39.6044	39.449	39.6468	39.635799999999996	39.7038	39.4985	39.711800000000004	39.5316	39.7156	39.4889	39.6272	39.6687	39.8399	39.6787	39.928799999999995	39.7512	39.9857	39.7735	39.9465	39.9702	39.9244	39.937400000000004	39.972	39.9986	40.2497	40.0178	40.0482	40.2162	40.2568	39.9104
Tzo-ABol_091-Ex1-7H-lcwgs-1-2-L3-clmp.r1r2_fastp	39.228699999999996	39.158	39.1243	39.1015	39.0855	39.028800000000004	39.0241	38.9199	39.0194	39.0197	39.1586	39.0406	39.115899999999996	39.1077	39.059	38.9847	39.0597	38.9865	39.0496	38.9911	39.088	39.103	39.176100000000005	39.055099999999996	39.1333	39.0778	39.0877	38.9784	39.1034	38.967200000000005	39.1041	39.0235	39.1779	39.152300000000004	39.233000000000004	39.1048	39.160000000000004	39.128099999999996	39.157	39.1073	39.1949	39.112	39.2157	39.128800000000005	39.1951	39.095200000000006	39.1901	39.0937	39.1465	39.1443	39.171	39.0667	39.205600000000004	39.0851	39.141	39.1131	39.118700000000004	39.1292	39.174	39.0691	39.1745	39.1637	39.1911	39.1875	39.1466	39.1693	39.0985	39.0647	39.137499999999996	39.042100000000005	39.197700000000005	39.11	39.1542	39.1725	39.2393	39.098699999999994	39.129799999999996	39.1647	39.1565	39.1615	39.1644	39.1271	39.2158	39.1461	39.1933	39.2335	39.2106	39.1926	39.2707	39.1678	39.265899999999995	39.1942	39.3242	39.299299999999995	39.323	39.2226	39.3016	39.273599999999995	39.3041	39.222	39.2943	39.244	39.3264	39.2949	39.3828	39.3685	39.4538	39.425	39.4822	39.449400000000004	39.5185	39.4579	39.482800000000005	39.4591	39.710699999999996	39.598299999999995	39.4981	39.664100000000005	39.6742	39.311800000000005
Tzo-ABol_091-Ex1-7H-lcwgs-1-2-L4-clmp.r1r2_fastp	39.2676	39.2155	39.1731	39.0921	39.1077	39.0547	39.0532	38.9702	39.0114	39.0175	39.1689	39.0647	39.130199999999995	39.095800000000004	39.067800000000005	39.029799999999994	39.0742	39.0025	39.0835	39.0379	39.108399999999996	39.1277	39.1764	39.0738	39.1071	39.073600000000006	39.11	39.0013	39.1202	38.984	39.118399999999994	39.0128	39.2307	39.1277	39.230199999999996	39.0788	39.1647	39.175900000000006	39.1438	39.1399	39.2292	39.1322	39.1971	39.1438	39.2006	39.1138	39.1992	39.1164	39.1907	39.108	39.2053	39.0857	39.2062	39.0911	39.1543	39.114900000000006	39.0916	39.1412	39.1445	39.1219	39.170300000000005	39.171	39.189099999999996	39.1573	39.1866	39.1779	39.1477	39.0969	39.102	39.0627	39.1954	39.1293	39.1353	39.2215	39.1676	39.198100000000004	39.156800000000004	39.1965	39.141	39.157199999999996	39.2015	39.1512	39.2102	39.2094	39.1396	39.2878	39.1753	39.2297	39.274	39.2032	39.2573	39.1902	39.2605	39.3059	39.2843	39.2113	39.34	39.2816	39.2439	39.2571	39.2944	39.3142	39.2763	39.318	39.3903	39.4242	39.4717	39.3696	39.4374	39.4339	39.455	39.4541	39.46	39.5113	39.6673	39.6427	39.495799999999996	39.708	39.5978	39.386700000000005
Tzo-ABol_091-Ex1-7H-lcwgs-1-2-L5-clmp.r1r2_fastp	39.2532	39.1957	39.1512	39.0863	39.096	39.0343	39.0282	38.9415	39.0203	38.9972	39.1537	39.0252	39.103100000000005	39.126	39.0492	39.0007	39.0272	38.9906	39.0573	38.9956	39.1137	39.076699999999995	39.184200000000004	39.054	39.1204	39.0451	39.101200000000006	38.978699999999996	39.070100000000004	38.9976	39.1039	39.0255	39.2175	39.1388	39.224599999999995	39.0844	39.134	39.1203	39.135999999999996	39.0957	39.208	39.1005	39.2137	39.116099999999996	39.1751	39.1391	39.191500000000005	39.0779	39.1575	39.1067	39.193	39.0602	39.1663	39.1104	39.145	39.1378	39.096399999999996	39.1181	39.1567	39.073600000000006	39.142500000000005	39.171	39.157399999999996	39.184999999999995	39.1372	39.101	39.111000000000004	39.086	39.1116	39.0737	39.1373	39.0893	39.142500000000005	39.2004	39.128299999999996	39.169599999999996	39.1937	39.128099999999996	39.151799999999994	39.1368	39.1772	39.14	39.1923	39.2157	39.1469	39.2445	39.205400000000004	39.1855	39.2752	39.1577	39.3125	39.1767	39.2615	39.2833	39.3419	39.1862	39.2911	39.2059	39.3092	39.148300000000006	39.2707	39.2547	39.3283	39.3556	39.4314	39.4304	39.448699999999995	39.358	39.388	39.4661	39.4266	39.467400000000005	39.5037	39.4839	39.6085	39.6038	39.550200000000004	39.653	39.5895	39.2888
Tzo-ABol_091-Ex1-7H-lcwgs-1-2-L6-clmp.r1r2_fastp	39.2695	39.1991	39.164500000000004	39.0948	39.1147	39.049	39.022	38.9437	39.0568	39.0134	39.157399999999996	39.0268	39.1455	39.0937	39.0842	39.0122	39.0616	38.9987	39.1054	38.9988	39.0782	39.0928	39.199600000000004	39.091300000000004	39.1563	39.0911	39.1291	38.982099999999996	39.0859	38.9789	39.1057	39.0432	39.2256	39.1274	39.273	39.0792	39.160000000000004	39.1317	39.187	39.086999999999996	39.2077	39.1142	39.2173	39.1559	39.175399999999996	39.1515	39.1757	39.114	39.1861	39.184200000000004	39.2198	39.082499999999996	39.1824	39.0886	39.1413	39.111200000000004	39.108	39.0982	39.1382	39.077	39.1804	39.1571	39.1946	39.1693	39.175399999999996	39.1312	39.0871	39.069500000000005	39.1011	39.0518	39.1856	39.126	39.1355	39.2081	39.1895	39.1282	39.167699999999996	39.133	39.1858	39.1602	39.202999999999996	39.1394	39.2278	39.2059	39.1887	39.2593	39.2228	39.202999999999996	39.2702	39.141	39.263	39.1927	39.3369	39.270300000000006	39.3273	39.287499999999994	39.3168	39.2749	39.2572	39.2611	39.275	39.2048	39.2574	39.331700000000005	39.4257	39.360800000000005	39.418	39.386900000000004	39.3705	39.4588	39.3915	39.4509	39.5058	39.4142	39.5987	39.585100000000004	39.5604	39.6374	39.6011	39.3776
Tzo-ABol_091-Ex1-7H-lcwgs-1-2-L7-clmp.r1r2_fastp	39.2866	39.2078	39.1933	39.1034	39.1057	39.0348	39.0374	38.983000000000004	39.0488	39.022400000000005	39.190799999999996	39.035599999999995	39.1145	39.128800000000005	39.086999999999996	39.0047	39.0878	38.9939	39.0675	39.0188	39.1139	39.1133	39.1886	39.1017	39.144600000000004	39.0863	39.0802	38.9861	39.1	38.9715	39.160000000000004	39.047599999999996	39.2385	39.153999999999996	39.2324	39.0972	39.1558	39.1393	39.192	39.103	39.2101	39.1361	39.2153	39.1121	39.184999999999995	39.1546	39.1905	39.110099999999996	39.1501	39.156600000000005	39.2245	39.0723	39.2079	39.0805	39.1575	39.1282	39.1028	39.1487	39.1817	39.0943	39.144600000000004	39.1899	39.1918	39.1702	39.1657	39.1194	39.1108	39.0847	39.1069	39.1125	39.1832	39.1672	39.1297	39.2295	39.1899	39.1647	39.177499999999995	39.1652	39.1823	39.1591	39.2155	39.148500000000006	39.1777	39.2185	39.1941	39.236599999999996	39.2081	39.189299999999996	39.2622	39.1619	39.3419	39.1863	39.225100000000005	39.284200000000006	39.350699999999996	39.2821	39.277699999999996	39.2356	39.3073	39.2813	39.2819	39.3099	39.2821	39.3503	39.3857	39.3811	39.4048	39.3366	39.391799999999996	39.4073	39.4896	39.5148	39.5248	39.538000000000004	39.5803	39.638	39.5452	39.661	39.5967	39.3484
Tzo-ABol_091-Ex1-7H-lcwgs-1-2-L8-clmp.r1r2_fastp	39.230599999999995	39.1913	39.1248	39.0865	39.102599999999995	39.0334	39.0079	38.9572	38.9993	39.0313	39.136500000000005	39.0253	39.108399999999996	39.0984	39.0669	39.0283	39.0382	39.0038	39.0299	38.9921	39.0879	39.1009	39.1847	39.0664	39.133	39.042100000000005	39.0799	38.9422	39.1115	38.9494	39.102599999999995	39.044200000000004	39.2406	39.1575	39.2267	39.1057	39.1235	39.1265	39.1545	39.0796	39.2082	39.1181	39.2091	39.1424	39.1868	39.1082	39.2115	39.0888	39.1737	39.103300000000004	39.2002	39.0505	39.1664	39.1094	39.1422	39.126	39.116800000000005	39.0989	39.1914	39.070100000000004	39.179700000000004	39.1308	39.203500000000005	39.1765	39.1753	39.122099999999996	39.1186	39.0781	39.136700000000005	39.0778	39.1786	39.1065	39.1881	39.2147	39.1982	39.147999999999996	39.1876	39.1328	39.1633	39.1389	39.1827	39.1306	39.22	39.1983	39.1888	39.217600000000004	39.2196	39.204	39.1668	39.1609	39.2822	39.1933	39.2869	39.2872	39.326499999999996	39.2584	39.3271	39.2642	39.3043	39.2053	39.2625	39.223400000000005	39.3537	39.339	39.332899999999995	39.3482	39.4365	39.312599999999996	39.4862	39.420899999999996	39.5239	39.3691	39.4965	39.492	39.6487	39.567	39.5212	39.5823	39.614399999999996	39.3605
