Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120
Tzo-AMta_008-Ex1-6C-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.000961756	0.0	0.00021639499999999998	0.00918477	0.000360659	0.049266000000000004	0.0	0.0	0.0	0.0	9.617560000000001e-05	0.0	0.000240439	0.0	0.000264483	0.00930499	0.00509731	4.8087800000000004e-05	0.000625142	0.0	0.0	0.0	0.0	0.00209182	4.8087800000000004e-05	0.00012021999999999998	0.0	0.0	0.00367872	0.0014185900000000002	7.21317e-05	0.000312571	0.0486711	0.0	0.0	0.000282918	0.0	0.00130941	0.000627161	0.0	2.84534e-05	0.0	0.000238284	0.00558489	0.00012517	0.00141276	0.00178035	0.0	0.0	0.0	0.0	3.80049e-05	0.00027422199999999996	0.11471100000000001	0.0	0.0	0.000222568	0.0042344800000000005	0.000761962	0.0	0.0	0.000635064	0.0	0.0	0.0	0.00067508	6.37824e-05	0.00888823	0.00269195	7.18637e-05	0.0	0.0	0.0	0.000677857	0.0	0.0	9.63847e-05	0.00372739	0.0	0.0	0.0	0.000120452	0.0	0.0	0.000276609	0.0	0.0006084339999999999	0.068469	0.00117258	0.00140667	0.00129186	0.0	0.00122312	0.06405920000000001	0.0	0.0	0.0	0.0	0.0	0.0011603100000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.00167079	0.0	0.0	0.0	0.0	0.0	0.00463857	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMta_009-Ex1-6D-lcwgs-1-2-L3-clmp.r1r2_fastp	0.0	0.0185903	0.0219578	6.87255e-05	0.0213736	0.000309265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000171814	0.0	0.000274902	6.87255e-05	0.000309265	3.43628e-05	0.000412353	0.045565	0.0	0.000206177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000283837	0.0487883	0.000477455	0.0	0.0	0.0	0.0	0.0	0.000165641	0.0	0.0	0.0014651	0.000910005	0.0	4.78938e-05	4.9181399999999996e-05	0.00277885	0.00150639	0.00229747	0.0	0.0	5.8309599999999995e-05	6.0096900000000004e-05	0.0	0.000511905	0.11268999999999998	0.0	0.0	0.0	0.000904641	0.0	0.000403718	0.0	0.0	0.0	9.32139e-05	9.67323e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000137076	0.0012847899999999998	0.0591466	0.0	0.0	0.000673635	0.0	0.0	0.0	0.0005995050000000001	0.0033383899999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00329165	0.000430927	0.00857772	0.06431629999999999	0.0	0.0005202449999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016240500000000001	0.0
Tzo-AMta_009-Ex1-6D-lcwgs-1-2-L4-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.44019e-05	0.0009632540000000001	0.00223613	0.0	0.0	0.00044722500000000004	0.0474747	0.0	0.0	0.0	0.0	0.00072244	0.0	3.44019e-05	0.0	0.0	0.0	0.0	3.44019e-05	0.000206412	0.0019609099999999997	0.0	0.0	0.0	0.000137608	6.98861e-05	0.0	0.0	0.0	0.00011239500000000001	0.0009928720000000001	0.000818078	0.000795176	0.0	0.0	0.0	0.0	0.0	0.00218877	4.67768e-05	0.0	9.86015e-05	0.0	0.000364573	0.000321494	0.0	5.67965e-05	0.000117036	0.0016294	0.0	0.0	0.000596927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000201757	0.0	0.0	0.0	0.000117528	0.000977549	0.00050861	0.125433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000402071	0.00105047	0.0	0.000688185	0.0	0.0	0.0	0.0	0.0	0.0	0.000314371	0.0	0.0	0.0	0.0	0.0	0.000830875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007821179999999999	0.0008248239999999999	0.0
Tzo-AMta_009-Ex1-6D-lcwgs-1-2-L5-clmp.r1r2_fastp	0.0	3.45477e-05	0.0	0.0	0.0	0.000138191	0.0	0.0	0.0	0.0	0.000172738	0.0017619299999999999	6.90954e-05	0.0	0.0	0.0	0.0	0.000829144	0.0	0.0	0.0	0.00038002500000000004	0.0484013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.90954e-05	0.000414572	0.0	0.0	0.0	0.0	0.00161676	0.0	0.0	0.00031904	0.0	0.000166454	0.0	0.0	0.0	0.0007771410000000001	0.00145331	0.0	0.0	0.0	0.0	0.0	0.00209734	0.0014774699999999998	0.0	0.00018111600000000002	6.22714e-05	0.0	0.0021224399999999997	0.000342456	0.000141501	0.0	0.00022693800000000001	0.00289608	0.0007291520000000001	8.39172e-05	0.0002609	0.0	0.0	0.0	0.00010073399999999999	0.00125511	0.169019	0.0	0.000117362	0.059808400000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000191978	0.00260523	0.16973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00499245	0.0	0.0	0.0007152559999999999	0.0	0.0	0.0	0.0	0.0	0.00047313300000000004	0.0019841299999999997	0.0	0.0	0.0	0.00361557	0.0	0.0	0.00209799	0.0	0.0	0.0	0.0
Tzo-AMta_009-Ex1-6D-lcwgs-1-2-L6-clmp.r1r2_fastp	0.0	0.0	0.0	6.85444e-05	0.000239905	0.0	0.0	0.0	0.0	0.0	6.85444e-05	0.00140516	0.0	0.0	0.0	0.000239905	0.0	0.0	0.0	0.000171361	0.0	0.000171361	3.42722e-05	0.0014736999999999999	0.0	0.0	0.0	0.0	0.000342722	0.000342722	0.0421891	0.0	3.42722e-05	0.000417691	0.0	0.000179933	0.000293031	0.050362300000000006	0.0	0.0	0.00011872199999999999	4.0410799999999996e-05	0.000330357	0.000971261	0.000388947	0.0	4.53676e-05	0.0	0.0	0.0	0.0	5.17948e-05	0.0006392139999999999	0.0	0.0	0.0	0.000299729	0.0	0.0	0.0010538400000000001	0.0	0.0	0.0	0.0	0.0	0.00040241899999999994	0.05885219999999999	0.0	0.0	0.0	0.000578323	0.0	0.0	0.0	0.00011214	0.0	0.0	0.00100872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041547999999999997	0.0	0.00045347300000000003	0.007104749999999999	0.0	0.0	0.00108301	0.131683	0.0	0.0	0.0	0.00102009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00126096	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMta_009-Ex1-6D-lcwgs-1-2-L7-clmp.r1r2_fastp	0.0	0.0508384	0.000519113	0.0	0.0	3.4607500000000004e-05	0.0	0.0	0.0	0.0	0.00010382300000000001	0.00010382300000000001	0.0	0.0	0.00020764499999999998	0.00031146799999999997	0.0	0.00013843000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4607500000000004e-05	0.0	0.0	3.4607500000000004e-05	0.0	6.921500000000001e-05	0.000667836	0.0	0.0	0.000258933	0.0	0.0	0.00019582600000000002	0.0	0.0	0.0	0.0023454500000000002	8.72943e-05	0.000268251	0.051684400000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.000165995	0.00028487200000000003	0.00035224700000000003	0.0	0.000187269	0.000257742	0.0023283699999999997	0.11661200000000001	0.0	0.000146807	0.00106292	0.118205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000104955	0.0	0.0	0.000588482	0.06498469999999999	0.000509226	0.0	0.0008278210000000001	0.060218	0.000299429	0.0	0.000162568	0.00356008	0.000353877	0.0	0.0	0.0	0.0	0.0	0.0	0.000239388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07337679999999999	0.0	0.000578085	0.0	0.0	0.062187799999999994	0.0	0.0	0.0015526700000000001	0.0483032	0.0
Tzo-AMta_009-Ex1-6D-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.000544528	0.0	0.000145207	0.0078049	0.000217811	0.0450869	0.0	0.0	0.0	0.0	0.0	0.0	0.000145207	3.63018e-05	0.000181509	0.0078412	0.00461033	3.63018e-05	0.000544528	0.0	0.0	0.0	3.63018e-05	0.0018877	0.0	7.26037e-05	0.0	0.0	0.00297675	0.00112536	0.0	0.000254113	0.0449803	0.0	0.0	7.7593e-05	0.0	0.000765127	0.00045169300000000003	0.0	0.0	0.0	8.94147e-05	0.0050326	9.36948e-05	0.0015845299999999998	0.0017237499999999998	0.0	0.0	0.0	0.0	0.0	0.000289958	0.112119	0.0	0.0	0.000326839	0.00465414	0.000696186	0.0	0.0	0.00038376299999999996	0.0	0.0	0.0	0.0010565	9.12357e-05	0.00974179	0.00323647	0.0	0.0	0.0	0.0	0.00035472600000000003	0.0	0.0	0.0	0.00332006	0.0	0.0	0.0	0.0	0.0	0.0	0.000184191	0.0	0.000401624	0.06685769999999999	0.00109441	0.000457404	0.000956155	0.000499728	0.000521827	0.0589012	0.000285019	0.0	0.0	0.0	0.0	0.000714454	0.0	0.0	0.0	0.0	0.0	0.0	0.000987342	0.0	0.0	0.0	0.0	0.0	0.00725068	0.0	0.0	0.0	0.004025379999999999	0.0	0.0
Tzo-AMta_010-Ex1-6E-lcwgs-1-2-L3-clmp.r1r2_fastp	0.0	0.0184082	0.0231612	2.5147800000000003e-05	0.020696700000000002	0.000528105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000276626	2.5147800000000003e-05	0.000452661	7.544350000000001e-05	0.000377218	7.544350000000001e-05	0.000377218	0.0496418	0.0	0.00030177400000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010220099999999999	0.000155869	0.048127	0.00026908	0.0	0.0	0.0	0.0	0.0	3.0334400000000002e-05	0.0	3.17332e-05	0.0017219800000000001	0.0011320100000000001	0.0	0.0	0.000107785	0.00291542	0.00159222	0.0030003599999999997	0.0	0.0	0.0	4.3733099999999996e-05	4.50772e-05	0.00041831800000000004	0.11282899999999998	0.0	0.0	5.27545e-05	0.00070871	0.0	0.000408217	0.0	0.0	0.0	0.00013411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000609858	0.06454	0.0	0.0	0.00107558	0.0	0.0	0.0	0.000847859	0.0019174600000000002	0.0	0.0	0.0	0.0	0.0	0.0013399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000274395	0.00172429	0.0	0.00441365	0.0680384	0.0	0.000363071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00112855	0.0
Tzo-AMta_010-Ex1-6E-lcwgs-1-2-L4-clmp.r1r2_fastp	0.0	0.0	2.51611e-05	0.0	0.0	0.0	0.0	0.0	5.03222e-05	0.00100644	0.00183676	7.54833e-05	2.51611e-05	0.000352255	0.0478564	0.0	0.0	0.0	0.0	0.000503222	0.0	2.51611e-05	0.0	0.0	0.0	0.0	7.54833e-05	0.000176128	0.0019625700000000003	0.0	0.0	0.0	0.00010064400000000001	7.66964e-05	0.0	2.64442e-05	0.0	2.74247e-05	0.00109033	0.000940947	0.000756491	0.0	0.0	0.0	0.0	0.0	0.00143318	0.0	0.0	0.000143938	0.0	0.000113881	0.00050727	4.01287e-05	4.12864e-05	0.000127551	0.00113901	0.0	0.0	0.00038418299999999996	0.0	0.0	0.0	5.4611e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000216755	0.0	7.780209999999999e-05	0.0	0.000251729	0.000523334	0.00054394	0.11138999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000284162	0.0010377700000000001	0.0	0.000484465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000577591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000568434	0.0
Tzo-AMta_010-Ex1-6E-lcwgs-1-2-L5-clmp.r1r2_fastp	0.0	2.5288599999999997e-05	0.0	0.0	0.0	0.00012644299999999998	0.0	0.0	0.0	0.0	0.00012644299999999998	0.00182078	0.00017702	0.0	0.0	0.0	2.5288599999999997e-05	0.00070808	0.0	0.0	0.0	0.00035404	0.0466068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.05771e-05	0.00053106	0.0	0.0	0.0	0.0	0.00203881	2.80785e-05	0.0	0.0004966969999999999	0.0	0.00021335699999999998	0.0	0.0	3.26383e-05	0.00113683	0.0017481100000000002	0.0	0.000108264	0.0	0.0	7.82799e-05	0.0021332	0.0016565199999999999	0.0	0.000175647	0.0	0.0	0.00303277	0.000596062	0.0	0.0	0.000437587	0.00288453	0.000175494	0.00012107200000000001	0.00056403	0.0	6.72569e-05	0.0	0.00028896499999999997	0.0011992300000000001	0.17492	8.07245e-05	0.00041906299999999996	0.055311900000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000406414	0.00155483	0.181963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00371315	0.0	0.0	0.000249902	0.0	0.0	0.0	0.0	0.0	0.000329065	0.00034497900000000003	0.0	0.0	0.0	0.00208705	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMta_010-Ex1-6E-lcwgs-1-2-L6-clmp.r1r2_fastp	0.0	0.0	0.0	7.51533e-05	0.0005511240000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0011523500000000001	0.0	0.0	0.0	7.51533e-05	7.51533e-05	0.0	0.0	0.00010020399999999999	0.0	0.000150307	5.01022e-05	0.0014279100000000001	0.0	0.0	0.0	2.50511e-05	0.00032566400000000003	0.00020040900000000003	0.0424365	0.0	5.01022e-05	0.000356303	0.0	2.6322499999999997e-05	0.00032156000000000003	0.0480678	0.0	0.0	0.00011581800000000001	5.91196e-05	0.000392596	0.0011116499999999998	0.00037917399999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000698157	0.0	0.0	0.0	0.00013058400000000002	4.48742e-05	0.0	0.0010977	0.0	0.0	0.0	0.0	0.0	0.000406258	0.0637855	0.0	0.0	6.67466e-05	0.00089958	0.0	0.0	0.0	0.00016034100000000002	0.0	0.0	0.000719584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000733516	0.0	0.00047974599999999997	0.006678409999999999	0.0	0.0	0.000952132	0.123095	0.0	0.0	0.0	0.00023847300000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013106699999999999	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMta_010-Ex1-6E-lcwgs-1-2-L7-clmp.r1r2_fastp	0.0	0.049033	0.000805056	0.0	2.5158e-05	5.0316e-05	0.0	0.0	0.0	0.0	0.000150948	0.00017610599999999998	0.0	2.5158e-05	0.00012579	0.00042768600000000004	0.0	2.5158e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5158e-05	0.0	2.5158e-05	2.5158e-05	0.0	7.5474e-05	0.000460055	0.0	0.0	0.000215289	0.0	0.0	0.00014246000000000002	0.0	2.9686199999999997e-05	3.0333499999999997e-05	0.0021709299999999997	9.5185e-05	0.00019493499999999998	0.0510335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000329751	0.00046683699999999995	0.0	0.000135175	0.000139415	0.00273266	0.11298899999999999	0.0	0.000105528	0.00087241	0.117702	0.0	0.0	0.0	6.47521e-05	6.708710000000001e-05	0.0	0.0	0.0	7.763670000000001e-05	0.000322384	0.000586014	0.0572322	0.000903944	0.0	0.0007818759999999999	0.0643799	0.0005293440000000001	0.0	0.0	0.00227284	0.0008725419999999999	0.0	0.0	0.0	0.0	0.000153915	0.000160673	0.00050327	0.0	0.0	0.0	0.00019987200000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000345868	0.063108	0.0	0.000399463	0.0	0.00043978100000000004	0.0747726	0.0	0.0	0.000534962	0.049578000000000004	0.0
Tzo-AMta_010-Ex1-6E-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.000996483	0.0	0.000157339	0.00886345	7.866970000000001e-05	0.0488014	0.0	0.0	0.0	0.0	7.866970000000001e-05	0.0	5.24465e-05	0.0	0.000262232	0.008443879999999999	0.0048513	5.24465e-05	0.000655581	0.0	0.0	0.0	0.0	0.0020191899999999997	5.24465e-05	5.24465e-05	0.0	0.0	0.00351391	0.00133738	5.24465e-05	0.000157339	0.0452884	0.0	0.0	0.00022436599999999999	0.0	0.00122277	0.000356268	0.0	3.0936400000000004e-05	0.0	0.000161588	0.0045303999999999995	0.00013543000000000002	0.00114478	0.00117332	0.0	0.0	0.0	3.94697e-05	0.0	0.000667465	0.107091	0.0	0.0	0.00023453799999999998	0.00454668	0.000648684	0.00015444500000000002	0.0	0.000493908	0.0	0.0	0.0	0.00100398	0.000194931	0.0102284	0.0025799	7.22747e-05	0.0	0.0	0.0	0.00025100800000000005	0.0	0.0	0.0	0.0038081099999999995	0.0	0.0	0.0	0.000229173	0.0	0.0	0.000647289	0.000134988	0.000281672	0.0663696	0.000459496	0.00127846	0.00166824	0.0	0.000545416	0.060934499999999996	0.0	0.0	0.0	0.0	0.0	0.00148986	0.0	0.0	0.0	0.0	0.0	0.0	0.00205096	0.0	0.0	0.0	0.0	0.0	0.00728495	0.0	0.0	0.0	0.00221312	0.0	0.0
Tzo-AMta_011-Ex1-6F-lcwgs-1-2-L3-clmp.r1r2_fastp	0.0	0.018540900000000003	0.0243582	2.65629e-05	0.021276899999999998	0.00018594	0.0	0.0	0.0	0.0	2.65629e-05	0.0	0.0	0.0	0.0	0.000159377	0.0	0.000292192	0.000132814	0.000557821	7.96887e-05	0.00037188	0.0522226	2.65629e-05	0.00037188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.40274e-05	0.00030246600000000004	0.0471936	0.0007423239999999999	0.0	0.0	0.0	0.0	0.0	9.764479999999999e-05	0.0	3.42128e-05	0.00172099	0.0011906199999999999	0.0	0.0	7.86013e-05	0.00255076	0.00154414	0.0036592499999999997	0.0	0.0	0.0	0.0	0.000152251	0.000577953	0.12322	0.0	0.0	0.0	0.000629679	0.0	0.000339807	0.0	0.0	0.0	0.0	0.00033261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00103122	0.065718	0.0	0.0	0.000776739	0.0	0.0	0.0	0.00150885	0.00277434	0.0	0.0	0.0	0.0	0.0	0.000267973	0.0	0.0	0.000312912	0.0	0.0	0.0	0.0	0.000408327	0.00172288	0.0	0.00575545	0.0718707	0.000534414	0.000564328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00088702	0.0009414159999999999	0.0
Tzo-AMta_011-Ex1-6F-lcwgs-1-2-L4-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6610700000000003e-05	0.00101121	0.00196919	0.0	7.98322e-05	0.000345939	0.0531682	0.0	0.0	0.0	0.0	0.000665268	0.0	5.3221400000000005e-05	0.0	0.0	0.0	0.0	0.0	0.00013305400000000002	0.00231513	0.0	0.0	2.6610700000000003e-05	2.6610700000000003e-05	5.4134899999999996e-05	0.0	0.0	0.0	2.9191000000000002e-05	0.00101336	0.0009135450000000001	0.00087178	0.0	0.0	0.0	0.0	0.0	0.0019185500000000002	0.0	0.0	0.00031545200000000003	0.0	0.000125636	0.0009503030000000001	0.0	4.60431e-05	0.000142741	0.00152538	0.0	0.0	0.000928521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.713469999999999e-05	0.000181798	0.0	0.0	0.000310524	0.00043283700000000004	0.00045266199999999994	0.125862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000399039	0.0	0.00044102999999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.000315801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009516739999999999	0.0
Tzo-AMta_011-Ex1-6F-lcwgs-1-2-L5-clmp.r1r2_fastp	0.0	0.000160487	0.0	0.0	0.0	0.000160487	0.0	0.0	0.0	0.0	0.000187235	0.00197934	0.000160487	0.0	0.0	0.0	2.67479e-05	0.0008291840000000001	0.0	2.67479e-05	2.67479e-05	0.000481462	0.0503395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.34958e-05	0.000320975	0.0	0.0	0.0	5.7507800000000005e-05	0.0014081	0.0	0.0	0.000344098	0.0	9.83185e-05	0.0	0.0	3.53603e-05	0.000980886	0.00126972	0.0	0.0	0.0	4.2006600000000005e-05	0.000129973	0.00160947	0.00143109	0.0	0.000197324	0.0	0.0	0.00317373	0.00039714599999999997	0.0	0.0	0.000380414	0.00388642	0.000136905	0.000213513	0.000444481	0.0	0.0	8.36904e-05	0.00026177599999999997	0.00136525	0.184101	0.0	0.000724686	0.0604776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000343479	0.000180199	0.00302681	0.192191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000297533	0.006268	0.0	0.0	0.00110013	0.0	0.0	0.0	0.0	0.0	0.00101173	0.0010687799999999999	0.00225985	0.0	0.0	0.0033435900000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMta_011-Ex1-6F-lcwgs-1-2-L6-clmp.r1r2_fastp	0.0	0.0	0.0	2.65062e-05	0.00023855599999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0015373600000000002	0.0	0.0	0.0	0.000185544	0.000159037	0.0	2.65062e-05	0.00010602499999999999	0.0	0.000132531	0.000185544	0.00106025	0.0	0.0	0.0	0.0	0.000344581	0.00023855599999999998	0.046704	0.0	5.30124e-05	0.000269557	0.0	8.38374e-05	0.00045583099999999997	0.051998300000000004	0.0	3.0314899999999997e-05	6.1989e-05	3.1711800000000004e-05	0.0004222	0.000965241	0.00047803	0.0	3.60162e-05	0.0	0.0	0.0	0.0	0.000124988	0.000687302	0.0	0.0	0.0	0.000146785	5.0617899999999995e-05	5.241829999999999e-05	0.000814617	0.0	0.0	0.0	0.0	0.0	0.000339394	0.06756000000000001	0.0	7.646e-05	7.965110000000001e-05	0.000747125	0.0	9.026849999999999e-05	0.0	9.835780000000001e-05	0.0	0.0	0.00033703600000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039534799999999996	0.0	0.000655433	0.006893369999999999	0.000241726	0.0	0.000534918	0.133435	0.0	0.0	0.0	0.001041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007041009999999999	0.0	0.0	0.0	0.0	0.0009368120000000001	0.0
Tzo-AMta_011-Ex1-6F-lcwgs-1-2-L7-clmp.r1r2_fastp	0.0	0.0538136	0.000774874	0.0	0.0	0.00024047800000000002	0.0	0.0	0.0	0.0	0.00010687899999999999	0.00024047800000000002	0.0	0.0	0.000267198	0.00024047800000000002	0.0	0.00024047800000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.67198e-05	0.0	0.0	0.0	0.0	0.0	0.00100547	0.0	0.0	0.000315965	0.0	0.0	0.000183415	0.0	0.0	0.0	0.00234879	6.88253e-05	0.00042388900000000005	0.054619499999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.000178703	0.000184542	0.0008105189999999999	0.0	0.000459125	0.00010564400000000001	0.0028999399999999997	0.122635	0.0	6.1020599999999996e-05	0.000633422	0.12834199999999998	0.0	0.0	0.0	7.70632e-05	8.02787e-05	0.0	0.0	0.0	0.0	0.000495771	0.0007248749999999999	0.0670003	0.00101866	0.0	0.00123923	0.0621328	0.00040768200000000003	0.0	0.0	0.00422272	0.000164107	0.0	0.0	0.0	0.0	0.0	0.0	0.00046328099999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0647646	0.0	0.0012720300000000002	0.0	0.000711749	0.0617237	0.0	0.0	0.0	0.0672622	0.0
Tzo-AMta_011-Ex1-6F-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.0009756049999999999	0.0	0.000222995	0.008250829999999999	0.000278744	0.0482785	0.0	0.0	0.0	0.0	0.000111498	0.0	0.000222995	0.0	0.000278744	0.00875257	0.00549126	0.00019512099999999998	0.000752609	0.0	0.0	0.0	0.0	0.00178396	5.5748800000000004e-05	8.36233e-05	5.5748800000000004e-05	0.0	0.00367942	0.00183971	2.7874400000000002e-05	0.000111498	0.0510285	0.0	0.0	8.988919999999999e-05	0.0	0.0012793799999999999	0.000541906	0.0	0.0	0.0	0.000210015	0.00527741	3.6848e-05	0.00117364	0.00190706	0.0	0.0	0.0	4.37687e-05	4.51467e-05	0.000465865	0.114276	0.0	0.0	0.000212762	0.00396436	0.000912646	0.000236436	0.0	0.000762947	0.0	0.0	0.0	0.0012592600000000001	0.00023112399999999998	0.010746799999999999	0.0037574199999999996	0.0	0.0	0.0	0.0	0.000618005	0.0	0.0	0.0	0.00331847	0.0	0.0	0.0	0.000147527	0.0	0.0	0.0	0.0	0.000374812	0.0704523	0.000206676	0.00130243	0.00205304	0.0	0.000756535	0.061308499999999995	0.0	0.0	0.0	0.0	0.0	0.0014455400000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.00105253	0.0	0.0	0.0	0.0	0.0	0.00810665	0.0	0.0	0.0	0.0036975099999999998	0.0	0.0
Tzo-AMta_012-Ex1-6G-lcwgs-1-2-L3-clmp.r1r2_fastp	0.0	0.01685	0.021159400000000002	0.0	0.0188191	0.00027437800000000004	0.0	0.0	0.0	0.0	1.61399e-05	0.0	0.0	0.0	0.0	0.000129119	0.0	0.000209818	6.45595e-05	0.000258238	1.61399e-05	0.00030665799999999996	0.0427868	3.22798e-05	0.000161399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.61399e-05	6.53185e-05	0.000214944	0.038976800000000006	0.000407479	0.0	0.0	0.0	0.0	0.0	5.5887600000000003e-05	0.0	0.0	0.00147587	0.000943194	0.0	2.0908e-05	4.27111e-05	0.0024661500000000003	0.0013387800000000001	0.00239638	0.0	0.0	0.0	0.0	0.000154568	0.000343636	0.10354400000000001	0.0	0.0	0.0	0.0007864380000000001	0.0	0.000192165	0.0	0.0	0.0	0.000108319	0.000186228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8390400000000003e-05	0.0	0.0009853	0.058657999999999995	0.0	5.76701e-05	0.000538093	0.0	0.0	0.0	0.00117898	0.00201632	0.0	0.0	0.0	0.0	0.0	0.000454647	0.0	0.0	0.00041031	0.0	0.0	0.0	0.0	0.0	0.0019735	0.000137231	0.00458343	0.057986300000000005	0.000156024	0.000162995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000233909	0.0014747	0.0
