Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120
Tzo-CMta_060-Ex1-4D-lcwgs-1-2-L5-clmp.r1r2_fastp	36.9056	36.7548	36.7544	36.7567	36.7604	36.7593	36.7641	36.7619	36.7741	36.7718	36.7744	36.7672	36.7722	36.7761	36.7632	36.7637	36.7737	36.757	36.7604	36.762	36.7655	36.7624	36.7621	36.7452	36.7552	36.758	36.7599	36.7628	36.7614	36.7525	36.742	36.7533	36.7569	36.7451	36.734	36.7403	36.7479	36.7409	36.7389	36.7398	36.7412	36.7291	36.7415	36.7372	36.7399	36.7415	36.7335	36.7356	36.738	36.7361	36.7326	36.7342	36.7276	36.7268	36.7173	36.7292	36.7314	36.7227	36.7173	36.7189	36.7132	36.7146	36.7109	36.704	36.6944	36.6939	36.6846	36.6763	36.6738	36.6695	36.662	36.6554	36.6511	36.6395	36.6339	36.6341	36.6203	36.6216	36.6153	36.6153	36.6079	36.6035	36.6036	36.5882	36.5982	36.5836	36.5946	36.5863	36.5935	36.581	36.5803	36.5809	36.5792	36.5756	36.5691	36.5778	36.557	36.5503	36.5408	36.5293	36.5343	36.5054	36.5067	36.4825	36.4602	36.4311	36.3954	36.3717	36.3636	36.3391	36.2779	36.2607	36.2162	36.1603	36.1246	36.0208	36.004	35.954	35.9339	36.3747
Tzo-CMta_060-Ex1-4D-lcwgs-1-2-L6-clmp.r1r2_fastp	36.9065	36.7455	36.7453	36.7474	36.7558	36.7549	36.7585	36.7498	36.7599	36.761	36.7689	36.7622	36.7561	36.763	36.7557	36.7532	36.7678	36.7579	36.742	36.7442	36.7533	36.7515	36.7587	36.7338	36.7471	36.7489	36.7509	36.75	36.7534	36.7388	36.7213	36.7423	36.7447	36.7411	36.7212	36.7325	36.7197	36.7347	36.7298	36.7262	36.7123	36.7262	36.7262	36.7285	36.7249	36.7382	36.7278	36.7234	36.7207	36.7116	36.7285	36.7249	36.7191	36.7176	36.7121	36.7144	36.7089	36.6968	36.7006	36.7068	36.695	36.6952	36.6959	36.6924	36.68	36.6796	36.6713	36.6679	36.6553	36.6498	36.6466	36.6425	36.6361	36.623	36.6206	36.6179	36.6067	36.6035	36.5917	36.5926	36.5868	36.5847	36.5881	36.5769	36.5756	36.5814	36.5809	36.5729	36.5756	36.5735	36.5787	36.5684	36.5694	36.5674	36.5696	36.5675	36.5541	36.5437	36.5375	36.5323	36.4998	36.4724	36.4343	36.4066	36.4221	36.3887	36.3654	36.3304	36.3334	36.2941	36.2166	36.1711	36.1397	36.0856	36.0648	35.9505	35.9216	35.8647	35.8356	36.3101
Tzo-CMta_060-Ex1-4D-lcwgs-1-2-L7-clmp.r1r2_fastp	36.9075	36.7571	36.7594	36.7592	36.7411	36.7663	36.771	36.7675	36.7804	36.7685	36.7783	36.7766	36.7741	36.7783	36.7547	36.7617	36.7777	36.7699	36.7451	36.7662	36.7648	36.7668	36.761	36.7451	36.7484	36.7658	36.7675	36.7687	36.7688	36.7473	36.7462	36.7552	36.7589	36.7511	36.7412	36.7453	36.75	36.7436	36.7405	36.7458	36.7389	36.7402	36.7416	36.7467	36.7412	36.7416	36.7391	36.7319	36.7388	36.7328	36.7362	36.7414	36.7364	36.7311	36.7319	36.7305	36.7347	36.7269	36.7114	36.7216	36.6969	36.7173	36.7095	36.7042	36.7016	36.7008	36.6825	36.6813	36.6772	36.6678	36.6646	36.6521	36.6233	36.6379	36.6174	36.6182	36.6154	36.617	36.6167	36.6053	36.5999	36.6021	36.6073	36.5905	36.598	36.5779	36.5999	36.5955	36.5825	36.5996	36.5887	36.5844	36.5908	36.5813	36.5756	36.5721	36.5625	36.562	36.5533	36.5655	36.5203	36.5128	36.5107	36.4828	36.4502	36.4348	36.4158	36.392	36.3746	36.3478	36.284	36.2611	36.2127	36.153	36.1292	36.0241	35.9929	35.9479	35.9274	36.3711
Tzo-CMta_060-Ex1-4D-lcwgs-1-2-L8-clmp.r1r2_fastp	36.9114	36.7619	36.7664	36.7679	36.7663	36.7715	36.7775	36.776	36.7853	36.7826	36.7867	36.7857	36.7864	36.7874	36.7778	36.7767	36.7889	36.7738	36.7745	36.7755	36.7759	36.7731	36.7773	36.753	36.7676	36.7738	36.7735	36.7551	36.7791	36.7719	36.755	36.7703	36.7698	36.7652	36.7427	36.7512	36.7594	36.7563	36.752	36.754	36.7513	36.74	36.7584	36.7573	36.7565	36.7469	36.7462	36.7446	36.7389	36.7359	36.7485	36.7486	36.7417	36.7417	36.7373	36.7394	36.7423	36.7315	36.7308	36.7249	36.7216	36.7257	36.7189	36.7207	36.7138	36.7054	36.6933	36.6787	36.6897	36.6792	36.6721	36.6679	36.6605	36.6435	36.6435	36.6434	36.6313	36.6361	36.6297	36.6215	36.6221	36.6166	36.6207	36.6047	36.6078	36.6045	36.6133	36.5974	36.6158	36.5879	36.5912	36.5834	36.5879	36.5905	36.5791	36.5711	36.5642	36.5767	36.5587	36.5697	36.5402	36.5363	36.5229	36.5191	36.4763	36.4483	36.4375	36.4067	36.4112	36.366	36.3021	36.2797	36.2338	36.1731	36.1226	36.0542	36.014	35.9599	35.9286	36.3592
Tzo-CMta_061-Ex1-4E-lcwgs-1-2-L3-clmp.r1r2_fastp	36.918	36.7556	36.7514	36.7648	36.7685	36.7694	36.7774	36.7731	36.7788	36.7748	36.7813	36.7748	36.7744	36.7782	36.7734	36.7649	36.7787	36.7652	36.7647	36.7617	36.7659	36.7663	36.7665	36.7468	36.7538	36.7638	36.7697	36.7656	36.7664	36.7642	36.7482	36.7589	36.7632	36.7566	36.74	36.7465	36.75	36.7507	36.7496	36.7462	36.7406	36.7401	36.7517	36.755	36.7466	36.7465	36.7449	36.7468	36.7419	36.7375	36.7447	36.7438	36.7352	36.7339	36.7304	36.7372	36.7378	36.7304	36.7269	36.725	36.7248	36.7193	36.7153	36.7097	36.709	36.7019	36.6975	36.6905	36.6881	36.6808	36.6746	36.6724	36.6587	36.6561	36.6409	36.6429	36.6387	36.6278	36.6286	36.6319	36.6287	36.6218	36.621	36.6122	36.6156	36.606	36.6102	36.6128	36.6049	36.6049	36.596	36.5954	36.6006	36.5979	36.5884	36.5797	36.5804	36.5697	36.5667	36.5604	36.5478	36.5271	36.5162	36.5044	36.4744	36.4707	36.455	36.4247	36.4198	36.3976	36.3438	36.3161	36.2631	36.1975	36.1799	36.0833	36.0779	36.0152	36.0023	36.3942
Tzo-CMta_061-Ex1-4E-lcwgs-1-2-L4-clmp.r1r2_fastp	36.9187	36.7536	36.7537	36.7488	36.7507	36.7599	36.7649	36.7626	36.7692	36.7645	36.7737	36.7684	36.7665	36.7699	36.7592	36.7578	36.7685	36.7576	36.7556	36.755	36.7585	36.7529	36.7567	36.7356	36.7482	36.7522	36.7574	36.7574	36.7577	36.7553	36.7371	36.7484	36.7543	36.7431	36.7322	36.7351	36.7413	36.7362	36.741	36.7376	36.7319	36.7275	36.7399	36.7387	36.7379	36.7404	36.736	36.7359	36.7326	36.7276	36.7338	36.7318	36.7269	36.7223	36.7179	36.7236	36.7248	36.7187	36.7186	36.7166	36.7124	36.711	36.7085	36.6997	36.6967	36.6916	36.6857	36.6838	36.678	36.6708	36.6629	36.6551	36.6544	36.6465	36.6392	36.6395	36.6273	36.6184	36.6227	36.6159	36.6114	36.6034	36.6097	36.598	36.5968	36.5993	36.5942	36.5957	36.59	36.5924	36.5824	36.5796	36.5771	36.5703	36.5701	36.572	36.5518	36.5592	36.5502	36.5463	36.5242	36.5084	36.4893	36.4755	36.468	36.4345	36.4183	36.3852	36.3769	36.3491	36.2929	36.2658	36.2157	36.1752	36.1437	36.0339	35.998	35.951	35.9317	36.3331
Tzo-CMta_061-Ex1-4E-lcwgs-1-2-L5-clmp.r1r2_fastp	36.9167	36.7581	36.763	36.7637	36.7626	36.7616	36.768	36.7654	36.7739	36.7678	36.7744	36.7666	36.768	36.773	36.7589	36.7617	36.7708	36.7567	36.7575	36.7569	36.7615	36.7592	36.7582	36.7398	36.7535	36.7566	36.7641	36.7578	36.7604	36.7513	36.7422	36.7549	36.755	36.742	36.731	36.7364	36.7438	36.7422	36.74	36.7387	36.736	36.733	36.7437	36.7381	36.7393	36.7421	36.737	36.7354	36.732	36.7353	36.7317	36.7322	36.7271	36.7262	36.7208	36.728	36.7281	36.7178	36.717	36.7189	36.7136	36.7119	36.7088	36.7059	36.6979	36.7012	36.6874	36.678	36.6748	36.6766	36.6659	36.6639	36.6522	36.6469	36.6431	36.6426	36.6254	36.6183	36.6166	36.6158	36.6135	36.6135	36.609	36.5961	36.6064	36.5975	36.6013	36.5999	36.6017	36.5926	36.5935	36.5914	36.5941	36.5872	36.5865	36.5853	36.5683	36.5732	36.5607	36.5447	36.5421	36.5151	36.5217	36.4933	36.4659	36.4558	36.4156	36.3909	36.3812	36.3551	36.288	36.2778	36.2347	36.1844	36.1542	36.0562	36.0342	35.9784	35.9692	36.3865
Tzo-CMta_061-Ex1-4E-lcwgs-1-2-L6-clmp.r1r2_fastp	36.9188	36.7569	36.7525	36.7545	36.7595	36.7579	36.7589	36.7584	36.7624	36.7621	36.769	36.7649	36.7593	36.7688	36.754	36.7512	36.765	36.7554	36.7383	36.7477	36.7519	36.7502	36.7543	36.7331	36.7465	36.7516	36.7487	36.7499	36.7579	36.7464	36.7226	36.7422	36.7493	36.7392	36.7222	36.7309	36.7209	36.7317	36.7289	36.7296	36.7112	36.7261	36.73	36.7327	36.7274	36.732	36.7267	36.7218	36.7186	36.7161	36.7301	36.7257	36.7172	36.7191	36.717	36.7145	36.7102	36.6961	36.7025	36.7103	36.701	36.7037	36.6954	36.697	36.6848	36.6821	36.6729	36.6726	36.6613	36.6483	36.6499	36.6448	36.6362	36.6307	36.6272	36.6206	36.6134	36.6061	36.6049	36.6022	36.5982	36.5953	36.5964	36.5888	36.5962	36.5933	36.5905	36.591	36.5906	36.5917	36.5966	36.5832	36.5784	36.588	36.5832	36.5774	36.5745	36.5587	36.5526	36.5472	36.512	36.4875	36.4561	36.4293	36.441	36.4188	36.3968	36.3535	36.3462	36.3182	36.2414	36.2115	36.1825	36.1237	36.0918	35.9869	35.9603	35.9046	35.8747	36.3287
Tzo-CMta_061-Ex1-4E-lcwgs-1-2-L7-clmp.r1r2_fastp	36.9175	36.7629	36.7606	36.7643	36.7505	36.7677	36.773	36.7703	36.7768	36.7714	36.7792	36.7775	36.7736	36.7745	36.7476	36.7617	36.7768	36.7618	36.7396	36.7598	36.7624	36.7623	36.7628	36.7418	36.7516	36.7601	36.7651	36.7657	36.7659	36.7442	36.7438	36.7512	36.7565	36.7459	36.7354	36.7416	36.7498	36.7436	36.739	36.7453	36.737	36.7338	36.7476	36.7438	36.7412	36.7407	36.7402	36.7379	36.7362	36.7314	36.7383	36.7406	36.7377	36.7305	36.7321	36.7299	36.7318	36.723	36.708	36.7202	36.693	36.7131	36.7088	36.7079	36.6989	36.6989	36.6885	36.6839	36.6752	36.6703	36.6691	36.6556	36.6263	36.6413	36.6217	36.6225	36.6156	36.6206	36.6208	36.6109	36.606	36.6099	36.6138	36.5988	36.6129	36.5949	36.612	36.6053	36.5899	36.607	36.593	36.6017	36.597	36.5882	36.5917	36.5791	36.5763	36.5788	36.5637	36.5777	36.5346	36.5284	36.5241	36.5035	36.476	36.4564	36.4296	36.4101	36.3964	36.3719	36.3096	36.2899	36.2426	36.1793	36.1574	36.0615	36.019	35.9833	35.9661	36.3772
Tzo-CMta_061-Ex1-4E-lcwgs-1-2-L8-clmp.r1r2_fastp	36.9202	36.7703	36.7727	36.771	36.7754	36.7796	36.778	36.7788	36.7872	36.7825	36.7884	36.7877	36.7852	36.7884	36.7753	36.7737	36.785	36.769	36.7736	36.7714	36.7715	36.772	36.7717	36.7504	36.7634	36.7701	36.7715	36.7491	36.7742	36.7701	36.7551	36.7687	36.77	36.7611	36.7422	36.7489	36.7559	36.7502	36.7493	36.7515	36.7465	36.7416	36.7541	36.7492	36.7564	36.7463	36.7453	36.744	36.74	36.7376	36.7436	36.7464	36.7391	36.7441	36.7343	36.7336	36.7402	36.7296	36.7231	36.7284	36.7202	36.7226	36.7153	36.7181	36.7083	36.7037	36.6897	36.6825	36.6796	36.6812	36.6712	36.6648	36.6621	36.6443	36.6487	36.6417	36.6356	36.6391	36.6283	36.6203	36.6281	36.6213	36.6197	36.6166	36.622	36.6096	36.6159	36.6118	36.6152	36.6015	36.6005	36.5945	36.5979	36.5991	36.5932	36.5824	36.5743	36.5825	36.5728	36.5859	36.5529	36.5489	36.537	36.527	36.4994	36.4777	36.4532	36.4237	36.4336	36.3893	36.3212	36.3029	36.2591	36.1997	36.1533	36.0874	36.0412	35.9898	35.9628	36.3681
Tzo-CMta_062-Ex1-4F-lcwgs-1-2-L3-clmp.r1r2_fastp	36.8949	36.7387	36.7415	36.7513	36.7517	36.7577	36.7629	36.7643	36.7689	36.7697	36.7742	36.7763	36.7781	36.7792	36.7713	36.7672	36.78	36.765	36.7684	36.7656	36.7729	36.7726	36.773	36.752	36.7611	36.7672	36.7721	36.7709	36.7732	36.7639	36.751	36.7639	36.7632	36.7615	36.742	36.7484	36.7556	36.7528	36.7537	36.7497	36.7422	36.7445	36.7531	36.7568	36.753	36.7518	36.7501	36.7481	36.746	36.7365	36.7453	36.7429	36.7414	36.7442	36.7408	36.7392	36.7416	36.7359	36.7349	36.7289	36.7311	36.7261	36.7186	36.7167	36.714	36.7106	36.698	36.6994	36.6964	36.6867	36.674	36.6667	36.6595	36.6475	36.6428	36.6484	36.6376	36.6252	36.6282	36.6208	36.6199	36.6132	36.6081	36.5982	36.6118	36.6065	36.5965	36.6027	36.5902	36.6033	36.5848	36.5787	36.574	36.5714	36.5836	36.5641	36.565	36.5422	36.5435	36.5376	36.5229	36.4951	36.4889	36.4716	36.453	36.4349	36.4102	36.3799	36.3784	36.3511	36.2953	36.2629	36.219	36.1406	36.1345	36.0306	36.0296	35.9648	35.9305	36.3682
Tzo-CMta_062-Ex1-4F-lcwgs-1-2-L4-clmp.r1r2_fastp	36.8939	36.7447	36.7386	36.7376	36.7364	36.7518	36.759	36.7513	36.7649	36.7659	36.7717	36.7672	36.7662	36.773	36.7675	36.7572	36.7691	36.7584	36.7616	36.759	36.7585	36.761	36.7605	36.7438	36.7471	36.759	36.7587	36.7614	36.7568	36.7616	36.7484	36.7528	36.7573	36.7464	36.7384	36.7411	36.7466	36.7391	36.7443	36.7451	36.7378	36.7342	36.742	36.7421	36.7407	36.7436	36.7428	36.745	36.733	36.7346	36.7349	36.7385	36.7326	36.7314	36.7227	36.7311	36.7357	36.7184	36.7204	36.7211	36.716	36.7119	36.7094	36.7055	36.7027	36.6991	36.6926	36.6921	36.6858	36.6737	36.6724	36.661	36.6555	36.6497	36.6433	36.6291	36.6262	36.6164	36.6281	36.6164	36.6034	36.6007	36.6051	36.5994	36.6044	36.5881	36.5932	36.5928	36.5796	36.5784	36.5719	36.5758	36.5652	36.5606	36.5534	36.5478	36.5334	36.5431	36.5326	36.5286	36.5043	36.4823	36.4823	36.4535	36.4297	36.4051	36.3821	36.3559	36.3422	36.3215	36.2571	36.2162	36.1781	36.1153	36.0829	35.974	35.9439	35.8957	35.8631	36.3099
Tzo-CMta_062-Ex1-4F-lcwgs-1-2-L5-clmp.r1r2_fastp	36.8941	36.7435	36.7481	36.7498	36.7489	36.7497	36.7571	36.7587	36.7646	36.7626	36.7763	36.7662	36.769	36.7715	36.7576	36.7623	36.7698	36.7574	36.7584	36.7608	36.7619	36.7609	36.7629	36.7463	36.754	36.7577	36.7623	36.7558	36.7613	36.7492	36.7458	36.7538	36.7554	36.7477	36.7327	36.7462	36.7509	36.7459	36.7388	36.7395	36.7421	36.7386	36.7435	36.739	36.7396	36.7441	36.7351	36.7391	36.7433	36.7397	36.7216	36.7271	36.7301	36.7286	36.7247	36.7302	36.7316	36.7217	36.7174	36.7258	36.7233	36.7128	36.7037	36.7141	36.6993	36.7017	36.6877	36.6784	36.6683	36.6752	36.6661	36.6544	36.6497	36.6468	36.6428	36.6452	36.6191	36.62	36.6163	36.6154	36.6023	36.6087	36.5929	36.5894	36.6026	36.5869	36.5848	36.5901	36.5809	36.579	36.586	36.573	36.5745	36.5624	36.568	36.57	36.5459	36.5483	36.5228	36.5193	36.5255	36.4911	36.49	36.4658	36.4492	36.4212	36.3854	36.355	36.3461	36.3249	36.2551	36.247	36.1907	36.1526	36.1111	36.0067	35.9937	35.9394	35.9081	36.3606
Tzo-CMta_062-Ex1-4F-lcwgs-1-2-L6-clmp.r1r2_fastp	36.8949	36.7401	36.7442	36.7448	36.7508	36.7468	36.7503	36.7546	36.759	36.7619	36.7763	36.7647	36.761	36.7688	36.755	36.7492	36.7684	36.7622	36.7365	36.7449	36.7604	36.7506	36.7571	36.7346	36.7477	36.7515	36.7472	36.7524	36.7597	36.7458	36.7237	36.7456	36.747	36.7483	36.7227	36.735	36.7191	36.7333	36.7383	36.7353	36.7106	36.7263	36.7316	36.7335	36.7314	36.7346	36.7324	36.726	36.7213	36.7194	36.7276	36.7238	36.7121	36.7228	36.7162	36.7151	36.7153	36.6946	36.7071	36.7164	36.7022	36.7047	36.6956	36.6978	36.6901	36.686	36.6766	36.6684	36.6664	36.6465	36.6481	36.6422	36.6345	36.6226	36.6175	36.6182	36.6091	36.6022	36.5899	36.5934	36.5917	36.5876	36.5791	36.5799	36.5766	36.5755	36.5768	36.5775	36.5669	36.5753	36.5716	36.5656	36.5731	36.5701	36.5671	36.5633	36.5471	36.5436	36.5274	36.519	36.4879	36.4504	36.4304	36.3918	36.4071	36.3865	36.3487	36.3045	36.3115	36.2787	36.1951	36.1652	36.1171	36.0826	36.0309	35.927	35.8899	35.8414	35.8199	36.3038
Tzo-CMta_062-Ex1-4F-lcwgs-1-2-L7-clmp.r1r2_fastp	36.8962	36.7495	36.7524	36.7497	36.741	36.7569	36.7697	36.7614	36.7752	36.7672	36.7813	36.7748	36.7738	36.7727	36.7526	36.7659	36.782	36.7694	36.7484	36.7637	36.7697	36.7703	36.7685	36.7529	36.7561	36.7677	36.7681	36.7687	36.7746	36.745	36.7524	36.7602	36.7633	36.7549	36.7438	36.7476	36.7547	36.7493	36.744	36.742	36.7395	36.7456	36.7526	36.7469	36.7411	36.7404	36.7367	36.7364	36.7353	36.7355	36.7376	36.7483	36.7363	36.7318	36.7282	36.7382	36.7326	36.7295	36.7173	36.7282	36.6917	36.7185	36.7141	36.7158	36.6974	36.6995	36.6866	36.6872	36.675	36.6774	36.672	36.6567	36.6233	36.6395	36.6235	36.6168	36.6136	36.6198	36.6134	36.6066	36.6053	36.6021	36.6011	36.5886	36.6112	36.5733	36.6034	36.5896	36.5803	36.5937	36.5761	36.5819	36.5816	36.5749	36.5755	36.5616	36.5548	36.5615	36.5496	36.548	36.5346	36.495	36.5022	36.4655	36.445	36.4169	36.3914	36.3689	36.3587	36.328	36.2625	36.2277	36.1839	36.1307	36.0857	35.9785	35.9486	35.8974	35.8901	36.3468
Tzo-CMta_062-Ex1-4F-lcwgs-1-2-L8-clmp.r1r2_fastp	36.8982	36.7519	36.7637	36.7548	36.7643	36.7723	36.7753	36.7783	36.7846	36.7834	36.7862	36.7878	36.792	36.791	36.7777	36.7713	36.7918	36.7709	36.7764	36.7777	36.7822	36.7788	36.7802	36.7561	36.7688	36.7707	36.772	36.7493	36.781	36.7744	36.7579	36.7796	36.7768	36.7641	36.747	36.7552	36.7619	36.7535	36.754	36.7535	36.7448	36.7438	36.7538	36.7542	36.7525	36.7472	36.7453	36.748	36.746	36.7359	36.7511	36.7496	36.7467	36.7457	36.7454	36.7318	36.7402	36.7343	36.73	36.7306	36.7291	36.7238	36.7203	36.7167	36.7117	36.7178	36.6935	36.6882	36.679	36.6764	36.6758	36.6731	36.6667	36.6389	36.6516	36.6451	36.6321	36.6331	36.6346	36.6229	36.6199	36.6146	36.6122	36.5999	36.6143	36.6009	36.611	36.5904	36.604	36.5828	36.5842	36.5782	36.5845	36.5828	36.5775	36.5716	36.5573	36.562	36.5599	36.5546	36.529	36.5203	36.5129	36.4889	36.4631	36.4508	36.4281	36.3948	36.3977	36.3417	36.2799	36.2728	36.2127	36.1459	36.1	36.0261	35.9879	35.9254	35.899	36.3449
Tzo-CMta_063-Ex1-4G-lcwgs-1-2-L3-clmp.r1r2_fastp	36.8837	36.7304	36.7317	36.7465	36.75	36.7589	36.7649	36.7637	36.7713	36.7719	36.7773	36.7757	36.7773	36.7833	36.7764	36.7687	36.7851	36.7722	36.7712	36.7699	36.7744	36.7733	36.7791	36.7583	36.7617	36.7712	36.7797	36.7763	36.7728	36.7709	36.7582	36.7637	36.7653	36.7629	36.7487	36.7528	36.757	36.7525	36.7531	36.7585	36.7503	36.7486	36.7619	36.7572	36.7585	36.754	36.7491	36.7517	36.7486	36.7424	36.7484	36.7479	36.7474	36.7427	36.7403	36.746	36.7489	36.7375	36.739	36.728	36.7345	36.726	36.7257	36.723	36.7186	36.714	36.7042	36.7042	36.6926	36.6854	36.6826	36.6741	36.669	36.6622	36.6547	36.6492	36.6376	36.6246	36.6357	36.6253	36.6246	36.6166	36.6171	36.6054	36.6055	36.6011	36.5997	36.6058	36.5812	36.5891	36.5769	36.5766	36.5751	36.575	36.5701	36.5649	36.5486	36.5395	36.5356	36.5362	36.5178	36.4943	36.4875	36.4633	36.4381	36.4347	36.398	36.3851	36.3598	36.3497	36.2794	36.2452	36.2114	36.142	36.1252	36.0035	36.0097	35.9375	35.9239	36.3632
Tzo-CMta_063-Ex1-4G-lcwgs-1-2-L4-clmp.r1r2_fastp	36.8843	36.732	36.7365	36.7333	36.736	36.7484	36.7577	36.7546	36.761	36.7638	36.77	36.7678	36.7696	36.7759	36.765	36.7651	36.7728	36.7674	36.7632	36.7596	36.7668	36.765	36.7645	36.7473	36.7599	36.7597	36.7682	36.7673	36.7652	36.7636	36.7446	36.758	36.761	36.7516	36.7397	36.7442	36.7521	36.7403	36.7478	36.7472	36.7414	36.7372	36.748	36.7443	36.7426	36.7465	36.7481	36.7425	36.7415	36.7316	36.737	36.7415	36.7381	36.732	36.7239	36.7276	36.7378	36.723	36.7285	36.7267	36.7201	36.7226	36.7195	36.7115	36.7081	36.7017	36.6934	36.6879	36.6877	36.6836	36.6722	36.6608	36.6619	36.6523	36.649	36.6426	36.6319	36.6242	36.6242	36.6198	36.6086	36.6015	36.6042	36.5915	36.5934	36.5831	36.5891	36.574	36.5699	36.5725	36.5715	36.5646	36.5587	36.5448	36.5476	36.5484	36.5277	36.5332	36.5244	36.5179	36.4979	36.4659	36.4601	36.4513	36.4135	36.3967	36.3743	36.3296	36.3292	36.3004	36.2312	36.201	36.1642	36.113	36.0707	35.9596	35.9379	35.8727	35.8551	36.3136
Tzo-CMta_063-Ex1-4G-lcwgs-1-2-L5-clmp.r1r2_fastp	36.8842	36.7395	36.7412	36.7476	36.7511	36.7516	36.7608	36.7604	36.7683	36.7671	36.7772	36.766	36.7712	36.7695	36.7645	36.7645	36.781	36.7638	36.7687	36.7669	36.7709	36.7686	36.7662	36.7517	36.7609	36.7634	36.773	36.7614	36.7673	36.7578	36.7485	36.761	36.758	36.7509	36.7367	36.7499	36.7514	36.7485	36.7444	36.7465	36.7439	36.7387	36.749	36.7441	36.743	36.7506	36.7457	36.7375	36.7423	36.7394	36.7379	36.7408	36.7277	36.7339	36.7253	36.7338	36.7358	36.7253	36.7191	36.7277	36.7206	36.7173	36.7148	36.7134	36.7055	36.7065	36.6964	36.6799	36.6792	36.6841	36.6718	36.6611	36.6559	36.6464	36.6454	36.6387	36.6212	36.6206	36.6124	36.6121	36.6095	36.6006	36.5908	36.5883	36.6056	36.5862	36.5863	36.5884	36.5821	36.5818	36.5766	36.5733	36.571	36.5753	36.5591	36.5629	36.5422	36.5378	36.5207	36.5091	36.512	36.4716	36.4833	36.456	36.4358	36.4046	36.3611	36.3431	36.3326	36.2968	36.2403	36.2147	36.1668	36.1162	36.081	35.9722	35.9509	35.89	35.8771	36.3457
Tzo-CMta_063-Ex1-4G-lcwgs-1-2-L6-clmp.r1r2_fastp	36.8904	36.7352	36.7376	36.7432	36.7518	36.7481	36.7544	36.7551	36.7608	36.7625	36.7718	36.7651	36.7623	36.7716	36.7593	36.7591	36.77	36.7635	36.7477	36.7551	36.7664	36.7609	36.7643	36.7457	36.756	36.7609	36.7564	36.7604	36.7675	36.7533	36.7316	36.7474	36.7556	36.7511	36.7304	36.7445	36.731	36.7389	36.7432	36.7417	36.7168	36.7413	36.7382	36.7393	36.7336	36.7385	36.7352	36.7304	36.7286	36.7214	36.74	36.7334	36.7224	36.727	36.7209	36.7188	36.7219	36.7037	36.7172	36.7205	36.7127	36.7119	36.7028	36.7011	36.691	36.691	36.6809	36.6784	36.6709	36.6536	36.6544	36.6527	36.6472	36.629	36.632	36.623	36.6176	36.609	36.6061	36.6054	36.5953	36.5862	36.5894	36.5749	36.5838	36.573	36.5775	36.5778	36.5758	36.5708	36.5746	36.5707	36.56	36.5692	36.5584	36.5603	36.5561	36.5379	36.5279	36.5211	36.4906	36.4548	36.4257	36.3856	36.4058	36.3734	36.3417	36.2998	36.3023	36.2664	36.1926	36.1333	36.1093	36.0529	36.0255	35.9039	35.8915	35.8089	35.7881	36.2828
Tzo-CMta_063-Ex1-4G-lcwgs-1-2-L7-clmp.r1r2_fastp	36.8858	36.7414	36.746	36.7503	36.734	36.7555	36.7657	36.7642	36.7746	36.7711	36.7818	36.7766	36.7779	36.7801	36.7549	36.7656	36.7856	36.7676	36.752	36.7707	36.7702	36.7734	36.7695	36.7548	36.7613	36.7743	36.7731	36.7756	36.7765	36.7525	36.7525	36.7657	36.7652	36.7548	36.7457	36.753	36.7538	36.753	36.7504	36.7537	36.7445	36.7416	36.7523	36.7521	36.7465	36.7498	36.7457	36.7432	36.7453	36.7369	36.7499	36.7473	36.7481	36.7366	36.7398	36.7376	36.7445	36.7298	36.7165	36.7293	36.7018	36.724	36.7159	36.7181	36.7111	36.7092	36.6894	36.6879	36.6791	36.6773	36.6786	36.6617	36.6315	36.6539	36.6232	36.6226	36.6123	36.6145	36.6195	36.6125	36.6092	36.6008	36.6047	36.5863	36.598	36.5834	36.6014	36.5804	36.571	36.5929	36.5833	36.5851	36.5759	36.5753	36.5674	36.5576	36.5487	36.547	36.5373	36.5505	36.5095	36.499	36.4943	36.4689	36.4381	36.4176	36.3836	36.3649	36.3493	36.3154	36.2471	36.2238	36.1704	36.1167	36.0888	35.9853	35.9287	35.8965	35.895	36.3467
